num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
878,4,11,1864,1723,518,596,0.00,7,1.1450834231657399,1.1770295963361062,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1864_1863_1850_1817_1810_1767_1723,518_519_525_538_554_579_596,0.831356360512232_1.32357155382176_0.444706468803894_1.22507030160309_2.17237634854727_1.06509654472839_-2.0,0.04929577464788732,0.08860759493670886,0,0,0
883,9,11,906,771,229,257,0.00,5,1.25106120730766,1.1418960033025092,-0.25,0.25,0.5,0.5,0.75,0.75,1.0,1.0,906_878_831_817_771,229_237_249_252_257,1.30396202666426_0.931608578598865_1.40708579033982_0.815762413601941_1.25106120730766,0.03676470588235294,0.1724137931034483,0,0,0
886,7,20,533,431,271,342,0.00,18,1.17856910418029,1.2950137316464188,0.5882352941176471,0.7058823529411765,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,533_532_531_530_524_510_498_493_485_481_477_475_474_472_464_463_460_431,271_272_273_276_278_280_282_319_321_322_329_330_331_336_337_339_340_342,2.09750177778441_1.45176869732399_0.770364993514473_1.16747215031902_0.855861059749576_1.02758177752415_2.1973993927015_1.01766392190439_0.79152172865572_1.78360400577175_-2.0_1.34949027765784_1.50436990848065_1.17856910418029_0.640201204642445_0.842876374771024_1.89032371571278_1.44866334729511,0.17475728155339806,0.25,0,0,0
887,7,20,1741,1881,222,268,0.00,17,1.2754008336311902,1.3695619245560584,0.4117647058823529,0.5882352941176471,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1741_1750_1751_1770_1773_1778_1780_1790_1799_1810_1814_1815_1829_1850_1861_1863_1881,222_223_225_231_232_233_235_239_241_246_247_249_256_260_262_263_268,0.966276617962191_1.09456940169673_0.928210129336401_2.28665763327137_0.991211015070196_0.886397136667211_1.45623226556565_0.919638506639011_1.71449437342547_1.53693022210445_1.75371980513592_1.08453047563156_1.62136698771399_-2.0_1.71965027869007_2.03893708020158_0.914168863785135,0.12056737588652482,0.3617021276595745,0,0,0
888,7,20,254,460,262,340,0.00,15,1.16120465217555,1.3220118384829722,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,254_289_294_307_309_312_314_340_364_370_375_388_405_439_460,262_285_286_288_289_290_294_295_298_301_302_304_310_315_340,1.16120465217555_1.73764121689808_2.15112235330789_1.93586405711046_1.32667506524674_0.942975189261899_1.32141459028572_0.984079567691189_0.579721810410175_0.837473095628091_1.15145780309153_1.15192032366122_1.5111772654067_1.14712687135656_1.89032371571278,0.07246376811594203,0.189873417721519,0,0,0
889,7,20,1613,1686,386,445,0.00,14,1.052743463733985,1.0502150523483373,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1613_1615_1616_1620_1643_1648_1657_1668_1670_1672_1674_1680_1682_1686,386_390_392_395_398_412_420_427_431_434_438_443_444_445,0.564385618406398_0.905602063042471_0.993105987165496_0.752426040861407_1.23576261857188_1.54558298955684_1.38418714122314_1.05271502741331_1.02896278806574_1.19413849821491_0.552665121707481_1.05277190005466_1.12388512862116_1.31681980997183,0.1891891891891892,0.23333333333333334,0,0,0
890,7,20,675,542,354,384,0.00,12,1.23218538122287,1.2783915120493374,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,675_668_667_658_639_631_619_609_607_605_592_542,354_358_359_361_367_371_373_374_377_378_382_384,0.619773340126715_1.52635696640668_1.02731559223192_1.1656837815433_1.37371805084399_0.660517458334135_1.68174603800311_2.58199290714995_1.44027636414865_0.752740752531391_1.23218538122287_-2.0,0.08955223880597014,0.3870967741935484,0,0,0
894,7,20,496,592,250,382,0.02,5,1.23218538122287,1.285879621134399,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,496_524_543_568_592,250_278_293_342_382,2.54268127725085_0.855861059749576_0.521592247825309_1.27707813962339_1.23218538122287,0.05154639175257732,0.03759398496240601,0,0,0
895,7,20,231,97,114,174,0.00,5,1.16519388271352,1.393509987656358,-0.25,-0.25,0.0,0.0,0.5,0.5,0.75,0.75,231_204_175_141_97,114_139_155_172_174,2.06013612798242_0.999609148361913_1.91195508966463_1.16519388271352_0.830655689559306,0.037037037037037035,0.08196721311475409,0,0,0
898,5,4,1670,1721,607,656,0.00,16,1.21367913699687,1.2159155321110569,0.5625,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1670_1671_1676_1677_1679_1680_1687_1688_1691_1694_1698_1700_1712_1715_1717_1721,607_608_609_612_616_617_619_620_629_632_636_638_642_645_652_656,2.12279178997083_1.46264619614117_-2.0_0.953823821191983_1.120489119087_1.72476101492669_1.35255537605512_1.21367913699687_1.33801526117632_1.00758217778291_0.749611546676802_0.68150461428675_1.4794281239451_0.730237446576517_1.34105160683148_0.96055575002031,0.3076923076923077,0.32,0,0,0
899,5,4,1602,1543,424,454,0.00,5,1.0262934887354815,1.3893231636027283,0.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1602_1601_1599_1568_1543,424_425_426_449_454,1.33862600231918_0.60310997378195_2.901595703158_0.713960975151783_-2.0,0.08333333333333333,0.16129032258064516,0,0,0
903,6,16,570,479,79,137,0.00,5,1.03203216886469,1.3280598109858945,0.0,0.0,0.5,0.5,0.75,0.75,1.0,1.0,570_547_508_499_479,79_113_118_137_137,0.740539990168414_1.03203216886469_2.27510445115264_1.76186662531887_0.83075581942486,0.05434782608695652,0.0847457627118644,0,0,0
80,2,16,950,527,523,694,0.00,30,1.267688795039865,1.3291286059297769,0.7586206896551724,0.896551724137931,0.896551724137931,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,950_936_932_882_846_842_835_798_790_778_777_773_759_749_742_739_729_726_691_663_637_630_625_622_621_575_572_540_539_527,523_544_546_559_564_569_570_620_625_628_631_634_641_644_645_648_652_653_662_664_668_671_672_673_675_687_688_692_694_694,0.726610227354953_1.04225962539545_0.799904676585087_0.665996053207369_1.3230112054458_1.61386701351873_1.99316423708125_0.928823597059373_1.26200574805301_1.85139276263694_1.27337184202672_1.92951013701425_1.02455570265545_1.31261798479748_2.16264979625684_2.25063833603469_2.63682502703656_1.18945360238865_1.29929307062622_1.18101320344637_1.45931146819568_1.87065481568442_0.924658281871636_0.541601038074898_-2.0_0.994797164654119_0.790315702307949_0.754779774726496_1.41251887189737_-2.0,0.07075471698113207,0.1744186046511628,0,0,0
906,2,16,938,1134,474,636,0.00,10,1.259967126351985,1.4255620090191037,0.8,0.9,0.9,0.9,1.0,1.0,1.0,1.0,938_950_1000_1010_1037_1065_1112_1124_1131_1134,474_523_539_542_580_588_594_603_617_636,2.41141326732089_0.726610227354953_1.31881728672035_1.47934940444883_1.17972682482525_2.21696728679583_0.668630440989985_1.20111696598362_1.88072030726528_1.17226807848605,0.050761421319796954,0.06134969325153374,0,0,0
908,9,10,271,9,390,510,0.00,29,1.10696270471575,1.2634018185702747,0.3793103448275862,0.5862068965517241,0.6896551724137931,0.7931034482758621,0.8275862068965517,0.8620689655172413,0.9310344827586207,1.0,271_269_266_263_262_246_241_220_173_163_158_152_136_134_131_130_107_87_83_75_74_62_58_56_52_29_20_15_9,390_393_394_396_400_403_406_412_421_422_426_435_436_438_439_441_447_450_454_455_456_458_459_461_465_466_467_473_510,1.56118120706442_0.702423505807797_1.67362348492798_0.84856710209048_0.658230218150555_0.840485308859601_2.18528544854151_0.984695602566883_0.519048720145513_1.1296035963442_2.12776624760973_1.85150345393779_1.32908995522452_1.12746559706333_1.20143316651175_1.33275794889205_0.906542555313398_0.980453403079317_-2.0_3.43920770172069_1.10696270471575_1.03249970849318_1.00102059746918_1.16863172403703_0.635346325105001_-2.0_0.993987505954_0.876787898949651_1.89724841282211,0.11026615969581749,0.2396694214876033,0,0,0
81,11,14,3,316,10,224,0.00,39,1.145030932856295,1.1244091057355756,0.5897435897435898,0.7948717948717948,0.8974358974358975,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,3_12_15_17_30_39_42_45_48_58_65_66_70_74_85_91_101_104_112_127_145_147_164_172_180_189_190_196_201_221_240_245_263_264_265_266_271_274_316,10_18_19_20_35_44_46_48_50_53_64_65_67_71_77_79_81_83_87_90_98_99_105_110_121_125_126_128_131_135_149_154_157_158_160_161_164_201_224,0.881166924401723_1.01701200136022_1.21956049303525_1.64159030848948_1.20672003278958_1.49088100414667_1.48622117374304_0.703544491944274_0.420992360299685_1.65641710750933_1.16166293219476_1.03209543282333_-2.0_0.858055997058652_1.34785548609944_1.3524691666812_0.411788422687236_0.814520182632704_1.04224008795519_0.848018382045681_1.13781684213731_1.19001928014112_1.44184633979278_0.841838140509017_0.437704542604923_-2.0_2.22732588310799_0.547076264959171_1.15224502357528_1.43139196273777_0.578662153512195_-2.0_1.45682542492497_1.90697898089882_0.881184906981209_1.08594743780421_1.44805826745179_0.813105594805474_1.30788877263925,0.12420382165605096,0.1813953488372093,0,0,0
916,11,14,432,220,110,343,0.00,17,1.17890610814384,1.229349678464667,0.3125,0.5,0.75,0.75,0.875,0.9375,1.0,1.0,432_427_391_390_385_374_369_361_349_345_330_327_319_316_293_265_220,110_135_167_168_169_176_180_182_184_187_188_189_196_224_268_306_343,3.27079013347037_0.54624193686095_1.29829352557535_1.05611795617315_1.17890610814384_1.69079266659128_0.423612005746898_0.873255802882325_1.00804619812247_-2.0_1.70023757917706_0.591980693566235_1.35316435276433_1.30788877263925_1.36575592376571_0.775161521490787_-2.0,0.07981220657276995,0.07264957264957266,0,0,0
917,11,14,374,525,176,233,0.00,13,1.14227035916695,1.2794988679921562,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,374_407_409_410_449_458_473_489_496_498_516_517_525,176_202_205_206_210_212_213_215_217_218_224_227_233,1.69079266659128_2.51929343621069_0.773688242334275_1.19543702278863_0.761702689101102_0.657285904232822_1.29295747439314_1.14227035916695_2.63053846736789_1.13328587433813_1.27236071590016_0.561913807887702_1.00195862358526,0.08552631578947369,0.22413793103448276,0,0,0
918,11,14,585,624,190,244,0.00,7,1.12792762414043,1.0903035746531937,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,585_589_608_611_612_622_624,190_191_236_237_238_241_244,0.826399565725706_0.876126161167472_1.19055007036354_1.12792762414043_1.88399703944196_0.347262308000579_1.37986225373267,0.175,0.12727272727272726,0,0,0
919,11,14,593,390,190,265,0.00,6,1.02536354193024,1.0365562094467644,0.0,0.2,0.2,0.4,0.6,0.6,0.6,0.8,593_589_539_489_439_390,190_191_210_215_262_265,1.02536354193024_0.876126161167472_1.02023915603747_1.14227035916695_1.11878182893169_-2.0,0.029411764705882353,0.07894736842105263,0,0,0
921,10,19,354,619,125,210,0.00,22,1.12178935437155,1.2933282047213868,0.6818181818181818,0.8636363636363636,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,354_385_391_401_406_431_434_437_465_474_491_499_501_502_505_516_531_532_535_561_593_619,125_137_142_143_144_150_151_153_174_179_181_182_185_186_189_190_191_192_194_201_204_210,0.603260185475348_0.647534497168465_0.897005409150464_1.13138399538311_-2.0_4.26489245757498_2.60117458724865_0.485766232435438_0.832045548203548_1.12491338888718_0.98537756166253_0.833763277676595_0.743201416703027_1.19529215368947_2.04302662261706_1.22170178111053_1.83220683801672_1.12178935437155_0.316170495873117_1.13424364965472_0.475240748918028_2.66990209732859,0.08270676691729323,0.2558139534883721,0,0,0
922,10,19,674,586,3,22,0.00,6,1.1781412648936298,1.153211062910751,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,674_658_657_654_634_586,3_10_16_18_20_22,0.78156389235651_1.55078520108458_1.22618774830132_1.2798474484742_0.950787305761957_1.13009478148594,0.06741573033707865,0.3,0,0,0
927,6,10,459,389,1017,1099,0.00,5,1.10290738037828,1.5140770366445135,-0.25,0.0,0.0,0.0,0.75,0.75,0.75,0.75,459_454_443_401_389,1017_1042_1089_1099_1099,1.94037011542461_0.899220853355208_2.55633284263716_1.07155399142731_1.10290738037828,0.07042253521126761,0.060240963855421686,0,0,0
929,4,9,1356,1506,107,200,0.00,17,1.07303887539446,1.0590733648209083,0.5882352941176471,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1356_1361_1364_1370_1383_1385_1396_1399_1405_1406_1416_1418_1421_1427_1428_1467_1506,107_116_117_118_125_128_130_131_133_135_137_138_139_140_141_162_200,1.07303887539446_1.14094703388506_0.758925375932264_1.77715714365561_0.962160578403812_1.67717097753725_0.300349544288289_0.721155544505185_1.66127100093284_1.22085608927688_1.08614960052536_0.920843720465625_0.593831174214034_1.15897979608256_1.13111304162293_0.756036486558972_1.06426121867431,0.11258278145695365,0.18085106382978725,0,0,0
83,10,1,924,1280,1549,1836,0.00,91,1.159586096878465,1.1917980320383499,0.6813186813186813,0.9010989010989011,0.967032967032967,0.978021978021978,0.989010989010989,1.0,1.0,1.0,924_963_966_969_970_972_977_980_985_989_990_992_997_999_1002_1003_1004_1006_1007_1008_1009_1010_1012_1016_1020_1021_1022_1023_1026_1037_1044_1056_1059_1061_1065_1074_1076_1080_1082_1086_1089_1090_1091_1095_1096_1102_1104_1107_1110_1120_1121_1124_1128_1131_1132_1133_1135_1140_1174_1176_1181_1183_1191_1193_1200_1201_1203_1221_1231_1234_1237_1238_1240_1242_1243_1247_1248_1254_1255_1256_1259_1260_1263_1264_1267_1268_1270_1273_1276_1279_1280,1549_1566_1569_1571_1572_1573_1580_1583_1584_1589_1592_1594_1599_1602_1607_1609_1612_1613_1614_1615_1616_1617_1622_1623_1626_1627_1628_1629_1631_1634_1638_1653_1655_1656_1658_1665_1668_1671_1673_1674_1677_1678_1681_1684_1685_1689_1691_1693_1695_1701_1702_1707_1710_1711_1715_1716_1717_1722_1723_1725_1729_1730_1735_1736_1745_1746_1748_1756_1769_1773_1776_1777_1781_1782_1792_1796_1799_1802_1804_1808_1813_1814_1818_1820_1822_1826_1827_1829_1833_1834_1836,0.601602860306572_-2.0_2.95118761897045_1.29214224607607_-2.0_1.34455597900523_1.17277020747396_-2.0_0.773112326745174_1.18109258926027_1.02319385454053_0.808042638211176_1.08913718142863_0.696925074396745_1.21158887828997_2.749374490439_1.14494719523372_1.8882362438152_0.775051462679674_1.64985017907975_0.905173485344694_1.40765065832389_2.47997708026954_1.12257690260217_1.29269297888347_1.43606874617743_1.29561910089962_1.26376544520008_0.78857023595869_1.23584169559412_1.436124858177_0.423711850433088_0.471888646696283_1.31952937174001_0.528774862177625_1.35244330193657_1.24983909691647_0.325559185294723_1.67704830798937_1.48893079583831_2.10961328794322_1.59150631004077_2.20978979958816_1.00747381109328_1.70320661492459_0.682605718238608_0.662888752325293_0.663934582644146_1.36907915844343_0.374784669389845_0.905230557260084_0.797388171952438_1.0120563233757_0.640371456955221_1.56491334251657_1.54722023662204_1.34113853808077_0.774812717909119_1.08076187887613_1.08587696993332_0.789689295756908_1.25374420157348_0.465570601901496_1.41028016999392_1.15818031709118_1.1975738537808_0.765596449733477_2.41392606391016_0.542263222306995_1.8806107288699_1.19103912651769_1.30936073309469_1.093489717182_1.71340020814148_1.67643234026386_1.07043372354974_1.43334641103005_2.50749427577264_0.34566400180641_0.941818267927194_0.783506624122218_0.459890298716973_0.884608683695157_1.14470986284773_0.612394651290339_0.839953470547692_1.16099187666575_1.47896672003228_1.05820231141463_0.526612424081577_1.78922565523837,0.2549019607843137,0.3159722222222222,0,0,0
84,10,1,32,352,1228,1594,0.00,80,1.18278481248215,1.1736290844523536,0.6625,0.8375,0.9,0.9125,0.9375,0.975,0.975,0.975,32_35_36_40_41_42_43_44_48_50_52_55_56_57_58_63_79_80_86_93_95_96_97_100_102_111_118_133_135_140_141_142_145_151_153_155_157_159_163_165_166_171_172_176_177_178_181_182_186_187_189_192_194_198_201_205_207_209_227_233_234_235_243_248_251_259_261_264_268_278_294_295_296_298_311_315_316_324_347_352,1228_1234_1238_1242_1243_1244_1247_1249_1251_1254_1257_1258_1259_1260_1261_1263_1268_1271_1273_1276_1277_1288_1290_1291_1292_1305_1308_1325_1330_1331_1332_1334_1338_1342_1344_1348_1352_1354_1358_1359_1360_1362_1363_1366_1370_1371_1373_1374_1379_1380_1381_1382_1389_1390_1391_1395_1400_1401_1404_1405_1406_1413_1417_1427_1437_1444_1448_1451_1454_1464_1476_1477_1489_1492_1521_1522_1525_1546_1561_1594,1.46703688271696_2.1215063794942_1.28414456322668_0.983430230223675_0.624952075240505_1.21455809740586_1.371308410217_1.21217832647942_1.01100264636002_0.435696386574499_0.957243018737928_1.82566754287231_1.20660171414424_0.723455103828051_1.36119590915185_1.12290016542174_1.47629065665383_1.28800129041976_1.22041032320637_0.750548429581182_1.78902817493956_0.737898233312346_0.515002926449881_0.363099505240163_0.815661873577004_-2.0_1.85548318444185_2.16599607453543_1.46370612762746_1.57303537946192_1.07882105860464_0.818827231667723_0.651225185906466_0.91790827946064_1.51588126258134_1.82692430301098_0.652550709172567_0.909524182860579_0.788293582103302_1.49161210376223_1.35111086570922_1.32608338228473_1.34502056294628_0.970850221183237_1.01066419869389_1.95997489841731_1.59746586408606_1.12487062247021_0.808781632785567_0.991499117868817_0.995601245810785_1.70454909738328_0.803521984665552_1.21068421050166_-2.0_0.680675258602174_1.34052867957197_1.20764828904005_0.749389112135639_1.00264679859097_0.564383842207164_0.578978936671172_1.54011837408559_1.17606143493576_1.03574416402865_1.35746160870779_1.18278481248215_1.34235523438782_0.32262604490642_1.52487627638967_1.20585294385684_2.88625803720894_1.00020933985413_0.676791101421047_1.35534692243621_1.3833024020351_-2.0_1.13210912544037_1.18944409270146_1.14456123565536,0.24922118380062305,0.21798365122615804,0,0,0
938,10,1,891,796,655,743,0.00,5,1.19319068118075,1.2361389439576191,-0.5,-0.25,0.0,0.0,0.0,0.5,0.5,0.5,891_872_844_836_796,655_696_709_738_743,1.36708845517157_1.01929290718993_-2.0_1.69480215577866_0.863372257690317,0.052083333333333336,0.056179775280898875,0,0,0
946,3,1,1761,1807,133,151,0.00,9,1.09122576955614,1.2389275082103235,0.4444444444444444,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1761_1767_1774_1783_1784_1789_1794_1795_1807,133_135_136_137_138_139_140_141_151,1.63728937999339_0.513477368169027_0.992253794537064_1.3505581917269_0.724585191763451_1.04612752302932_1.50512070490254_1.09122576955614_2.28970965021508,0.19148936170212766,0.47368421052631576,0,0,0
947,3,1,1761,1621,133,249,0.00,8,1.1169859723313849,1.0983278516762858,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1761_1712_1695_1694_1692_1687_1663_1621,133_154_179_180_181_192_226_249,1.63728937999339_0.717778467933093_0.769077597416123_1.19600228365407_1.28599479166314_1.0379696610087_0.678514236441261_1.46399639530051,0.05673758865248227,0.06837606837606838,0,0,0
