num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
1067,7,6,1089,1159,3082,3101,0.00,4,1.46034420525068,1.515038598711113,0.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1089_1135_1154_1159,3082_3095_3100_3101,0.977305169717802_1.44975872956896_1.4709296809324_2.16216081462529,0.056338028169014086,0.2,0,0,0
1068,7,11,327,401,2189,2247,0.00,4,1.414195841569345,1.4174051863074641,0.25,0.25,0.5,0.75,0.75,0.75,1.0,1.0,327_331_362_401,2189_2212_2227_2247,1.61873703331314_0.788420219699597_2.05280884239157_1.20965464982555,0.05333333333333334,0.06779661016949153,0,0,0
1069,1,9,1659,1800,1903,1989,0.00,16,1.0506715842517749,1.0200966861653677,0.625,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1659_1666_1685_1721_1728_1731_1734_1736_1738_1756_1758_1759_1791_1796_1798_1800,1903_1906_1926_1931_1936_1943_1945_1946_1949_1962_1964_1967_1977_1986_1987_1989,0.464232135410917_1.53598370416804_0.873137815531756_0.827818573216135_1.0155798385138_1.08576332998975_1.46636683278441_0.851024008831898_0.492190848134684_1.20116457659339_1.2658060689995_0.730763945603641_1.33624802892203_1.14687420749574_0.710396321802384_1.31819674264781,0.11267605633802817,0.1839080459770115,0,0,0
1070,1,9,1519,1391,630,879,0.00,13,1.06388518593888,1.1678432790839066,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1519_1518_1517_1514_1502_1494_1453_1441_1413_1408_1407_1405_1391,630_632_634_638_665_711_753_795_830_868_870_879_879,1.6099356333881_0.833322018776955_0.891387409566931_0.521144732273873_1.06388518593888_0.813199916621206_1.24562446616797_1.72607908002964_0.599225488812318_0.851361978012243_1.25421436207032_2.46472622464005_1.3078561317923,0.10077519379844961,0.052,0,0,0
1071,1,9,792,840,1990,2037,0.00,10,0.973434589294885,1.031460546127307,0.5,0.8,1.0,1.0,1.0,1.0,1.0,1.0,792_796_802_804_811_818_821_830_833_840,1990_1993_1999_2006_2008_2020_2023_2028_2029_2037,0.792276423569572_1.32346492885711_0.973434589294885_1.66833993729357_0.380023955282482_0.44410519889531_1.31415674265418_0.690917193272605_1.69642594602605_-2.0,0.20408163265306123,0.20833333333333334,0,0,0
1072,1,9,1582,1488,1930,1990,0.00,10,1.26938972224501,1.2800863809776404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1582_1566_1561_1558_1555_1554_1553_1545_1531_1488,1930_1950_1953_1954_1955_1957_1958_1971_1989_1990,1.18525637938043_0.727673341514925_1.33270828758218_0.660002919389469_1.11127340429324_2.32834910526785_1.35080196382986_1.56601896402843_1.23795311361965_1.30082633087037,0.10526315789473684,0.16393442622950818,0,0,0
1073,1,9,1175,1054,2406,2464,0.00,8,0.9716487484271501,1.1017348311088753,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1175_1158_1156_1124_1108_1106_1104_1054,2406_2412_2415_2422_2424_2425_2426_2464,-2.0_1.03282945129912_0.869019205300797_0.734202095947774_1.30769305016516_-2.0_0.91046804555518_1.75619713838522,0.06557377049180328,0.13559322033898305,0,0,0
1074,1,9,214,244,1447,1499,0.00,6,1.38998596166967,1.3307163700878246,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,214_220_229_234_238_244,1447_1452_1476_1479_1482_1499,0.619913842724993_1.33909368836349_1.89748120139228_1.40710715628869_-2.0_1.38998596166967,0.1935483870967742,0.11320754716981132,0,0,0
1075,1,9,205,156,1615,1712,0.00,6,1.14900462922596,1.2899322723513653,0.0,0.0,0.4,0.6,0.8,0.8,0.8,0.8,205_204_190_184_181_156,1615_1626_1659_1668_1683_1712,-2.0_1.39742891347756_1.14900462922596_2.67737048102859_0.494647927320721_0.731209410703996,0.12,0.061224489795918366,0,0,0
1076,1,9,303,204,2072,2171,0.00,5,1.59750883921033,1.5215612788090014,-0.25,-0.25,0.5,0.75,0.75,0.75,1.0,1.0,303_285_278_242_204,2072_2101_2123_2169_2171,0.441742797461496_1.87118871390168_1.59750883921033_2.44768200283956_1.24968404063194,0.05,0.05,0,0,0
1077,7,10,408,321,1347,1426,0.00,7,1.443293494342525,1.5080419299416807,-0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,408_391_385_383_378_354_321,1347_1388_1390_1392_1396_1426_1426,0.446879894415399_1.43635386779141_1.45023312089364_3.08274373431183_0.624169488771406_2.0078714734664_-2.0,0.07954545454545454,0.0875,0,0,0
1078,7,10,301,188,964,1037,0.00,5,1.46221039274461,1.6294281622793025,-0.25,0.25,0.25,0.25,0.75,1.0,1.0,1.0,301_287_251_235_188,964_986_1032_1036_1037,1.46221039274461_1.25114663059958_2.45090588840063_0.904175252876713_2.07870264677498,0.043859649122807015,0.06756756756756757,0,0,0
1079,7,10,590,543,1823,1855,0.00,5,0.6921370536585315,0.7373284230215851,0.0,0.25,0.5,0.5,0.75,1.0,1.0,1.0,590_589_586_584_543,1823_1824_1829_1833_1855,0.908806491599141_0.708208680271035_0.676065427046028_0.656233093170136_-2.0,0.10416666666666667,0.15151515151515152,0,0,0
1080,1,4,1082,909,3669,3728,0.00,20,0.958267130179834,1.1377706594521593,0.5789473684210527,0.6842105263157895,0.7368421052631579,0.8421052631578947,0.9473684210526315,1.0,1.0,1.0,1082_1078_1071_1068_1064_1055_1053_1046_1042_1041_1012_1007_1006_997_992_977_955_949_947_909,3669_3672_3673_3678_3679_3683_3687_3689_3692_3693_3710_3713_3714_3716_3717_3719_3724_3725_3727_3728,0.871801519907579_0.413721185728941_0.750781440329254_1.08287467403685_0.54347134549943_2.62282910160652_0.73570324497867_0.804590375174527_1.88574967556143_1.56975666112075_-2.0_1.0528790030781_1.00250423489331_0.881970522602243_1.24070442812114_1.44057369633286_0.914030025466358_1.77281687379977_0.89311386190113_-2.0,0.11494252873563218,0.3333333333333333,0,0,0
1081,1,4,1115,915,1685,1827,0.00,15,0.988122327063469,1.1091158389659277,0.07142857142857142,0.42857142857142855,0.6428571428571429,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1115_1071_1064_1058_1052_1048_1042_1031_1029_1028_1009_997_983_965_915,1685_1718_1721_1730_1736_1737_1760_1796_1798_1803_1804_1812_1816_1825_1827,1.15432901283874_0.56259906653786_0.552060278987144_0.5859461545415_0.642179001408174_0.195734314242685_2.13204700852687_2.15643901969462_1.50632287952749_0.861794795637288_1.11444985848965_0.777293449253175_1.78218661795773_1.50424028788006_-2.0,0.07462686567164178,0.1048951048951049,0,0,0
1082,1,4,260,92,1896,2026,0.00,12,1.43327900382477,1.4571077101542766,0.0,0.36363636363636365,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.9090909090909091,260_240_204_181_171_169_161_145_140_128_126_92,1896_1904_1938_1945_1957_1961_1978_1994_1999_2007_2019_2026,2.58301303413381_0.507247337810789_1.41054810573443_0.656145949073098_1.45600990191511_-2.0_1.46616515251265_2.30704687709526_0.955338851261778_0.648245188155252_2.58131670385059_-2.0,0.07100591715976332,0.0916030534351145,0,0,0
1083,1,4,1681,1744,1447,1542,0.00,9,1.14990398909022,1.1818160774124922,-0.1111111111111111,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,1681_1683_1700_1704_1732_1739_1741_1743_1744,1447_1456_1488_1499_1519_1535_1539_1541_1542,0.36742481254566_2.10640220750639_1.14990398909022_1.10895570912859_0.690297857389454_0.355240832996574_1.41995317003799_2.02324132282641_1.41492479519114,0.140625,0.09375,0,0,0
1084,1,4,790,723,2236,2260,0.00,5,1.45311216862057,1.4658652285315052,0.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,790_789_788_773_723,2236_2237_2239_2257_2260,1.14591093279621_1.17289020986872_1.81132564408867_1.73333412737242_-2.0,0.07352941176470588,0.2,0,0,0
1085,1,4,1627,1516,1464,1557,0.00,5,1.0415187632102652,1.0779568831498323,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1627_1581_1573_1565_1516,1464_1480_1500_1550_1557,1.0408484694736_-2.0_1.56575064539483_1.04218905694693_0.663039360783969,0.044642857142857144,0.05319148936170213,0,0,0
1086,1,4,790,837,2236,2294,0.01,4,1.1436280205883849,1.4208001001489459,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,790_797_820_837,2236_2245_2284_2294,1.14591093279621_1.14134510838056_3.00609686428088_0.389847495138133,0.08333333333333333,0.06779661016949153,0,0,0
1087,1,2,1116,813,2211,2402,0.00,16,1.05301415247647,1.2361599300280026,0.2,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1116_1071_1064_1062_1058_1052_1029_1003_994_965_953_913_874_870_858_813,2211_2252_2256_2257_2264_2269_2311_2315_2320_2327_2331_2357_2375_2376_2399_2402,0.563109616807316_0.614026590886457_0.512698341941151_1.70497072205473_0.474558755032606_1.22429358762017_1.40949075698672_0.761195340371049_1.17224403788993_0.884426534558067_0.493404234932645_3.11857388193964_1.05301415247647_2.94762544316375_1.60876695375934_-2.0,0.05263157894736842,0.08333333333333333,0,0,0
1088,1,2,204,74,2425,2502,0.00,8,1.346745693882165,1.3476654595253894,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,204_181_169_161_140_128_124_74,2425_2451_2461_2468_2478_2486_2489_2502,1.24327265106878_0.468793944929347_1.58018289871614_1.92863006850576_0.956301544507252_0.631291527282485_1.45021873669555_2.5226323044978,0.061068702290076333,0.10256410256410256,0,0,0
1089,1,2,115,181,3661,3760,0.00,7,1.39299959786812,1.3067400359145527,0.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,115_121_139_142_156_174_181,3661_3663_3672_3698_3718_3754_3760,-2.0_1.46926440706421_1.39422973561119_1.39176946012505_2.26859480086281_0.585047075640933_0.731534736183123,0.1044776119402985,0.07,0,0,0
1090,1,2,265,169,3883,3964,0.00,7,1.27388495523343,1.8814428588145755,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,265_251_234_229_220_219_169,3883_3887_3918_3921_3930_3957_3964,1.21033886603281_0.958909694825671_0.85175651573937_1.27388495523343_1.79067553931765_5.71612247151482_1.36841196903828,0.07216494845360824,0.08536585365853659,0,0,0
1091,1,2,532,433,3561,3614,0.00,5,1.24426277345968,1.2071946550742187,0.0,0.25,0.75,0.75,0.75,0.75,1.0,1.0,532_512_485_477_433,3561_3564_3593_3599_3614,0.941902407599136_0.838238204908707_1.62362874539921_1.38794114400436_1.24426277345968,0.05,0.09259259259259259,0,0,0
1092,1,2,821,742,2699,2772,0.00,5,1.13272170497567,1.1961504309787678,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,821_801_798_791_742,2699_2712_2751_2770_2772,1.18682061941351_-2.0_0.745234095095061_1.07862279053783_1.77392421886867,0.0625,0.06756756756756757,0,0,0
1093,1,2,1723,1744,2032,2059,0.01,4,1.116405956780487,1.2249985524688485,0.0,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1723_1732_1739_1744,2032_2040_2051_2059,2.36952127300184_0.638374300369894_0.29766102331258_1.59443761319108,0.18181818181818182,0.14285714285714285,0,0,0
1094,1,6,201,78,830,971,0.00,10,1.22891487428286,1.3038975343493169,-0.1111111111111111,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,201_195_184_181_174_156_145_139_121_78,830_856_865_868_878_900_926_939_960_971,1.57483001148364_1.14470484687604_1.84826094207521_0.61859892655581_0.498832636022283_1.04235156448575_2.04672263312191_1.73186137424035_1.22891487428286_-2.0,0.08064516129032258,0.07042253521126761,0,0,0
1095,1,3,100,353,2003,2441,0.00,88,1.15066569289813,1.2360555721925168,0.6022727272727273,0.7840909090909091,0.8522727272727273,0.9318181818181818,0.9886363636363636,0.9886363636363636,0.9886363636363636,1.0,100_101_103_113_115_121_123_125_126_128_129_135_136_149_155_156_157_158_161_163_164_167_172_173_175_176_180_181_184_187_191_192_199_200_204_205_207_208_209_211_212_213_214_215_219_222_223_225_233_235_236_237_240_241_243_245_250_252_254_256_257_265_268_270_272_273_275_278_280_283_284_285_289_292_293_300_306_307_308_312_315_321_341_343_344_345_348_353,2003_2004_2008_2018_2021_2024_2027_2028_2030_2034_2036_2048_2050_2061_2075_2076_2078_2080_2085_2086_2088_2093_2101_2102_2103_2104_2106_2112_2117_2120_2121_2125_2140_2141_2142_2144_2147_2154_2156_2158_2159_2160_2167_2170_2182_2184_2190_2191_2195_2208_2213_2215_2216_2221_2222_2229_2233_2236_2239_2242_2243_2245_2247_2249_2251_2253_2255_2257_2265_2276_2277_2280_2287_2295_2296_2315_2335_2336_2337_2343_2346_2356_2399_2404_2406_2417_2423_2441,0.88297841793283_0.933596099134644_0.478999059533072_1.48988551295969_-2.0_1.28176799443462_1.20323473597039_0.709662193530234_2.02827012001106_0.975962538658008_0.33825534641631_1.05773282036607_1.10624904534187_1.05527504046887_1.51892180520809_1.69623234724915_1.05961652427821_1.63807761703011_1.59341091228944_1.10087875887006_1.22196990030839_0.667857761345183_0.912626671544981_0.999993344349701_1.37435461592729_1.04081220930564_1.55041826830594_0.533868421192351_1.40990005255374_1.36098282229623_0.737931514992124_1.46901034509485_1.24957603274718_0.314786899020151_1.15066569289813_1.9177430876957_0.20339049908647_1.13736770939699_1.29970804063536_1.31313218739812_0.711520616946612_1.88726944665407_0.651538266516023_1.2108140997914_1.2429548390312_1.40921701069366_1.99641611950428_1.04076752606915_1.33717465288083_1.13142534731562_2.50814161909334_1.10117595192721_1.37183065093953_0.888857778034095_0.306622927084443_0.661360348108044_2.03427390180272_1.79901154117523_0.781848364750563_1.71320234087337_1.32406633000726_2.03624198936566_0.955289239837772_0.898830736742961_1.63999024078216_-2.0_0.803198962487_2.24331997918391_1.00530112601534_0.539911848171656_1.78851565022295_1.49252621547319_1.55395949070229_1.12998855057859_1.01480048025374_2.11863710163635_2.35095826402352_0.974704407941584_1.09157016574432_1.46966469409432_1.73442284478296_-2.0_0.721584490522883_0.850048803565144_0.596503591092369_2.64409135312598_1.31018571409107_0.975885050950307,0.3464566929133858,0.20045558086560364,0,0,0
1096,1,3,95,4,3647,3757,0.00,39,1.06969083438079,1.1618126441125314,0.7948717948717948,0.8461538461538461,0.8974358974358975,0.8974358974358975,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,95_77_76_75_73_72_70_68_66_60_58_57_56_53_52_50_47_45_43_41_37_32_29_28_27_25_23_21_20_18_17_16_14_13_12_11_9_8_4,3647_3679_3681_3683_3685_3686_3689_3690_3691_3695_3699_3701_3705_3706_3708_3709_3710_3713_3714_3721_3727_3729_3731_3732_3734_3735_3737_3738_3739_3744_3745_3746_3750_3751_3752_3753_3754_3755_3757,0.93040456744039_0.680316159707242_1.03028668418477_2.11276532254585_0.739783222858645_1.20496277706934_1.20797208948046_1.55574258679271_0.697895029800098_1.06969083438079_1.00824104830542_0.778681910424795_1.25790789563687_1.13303748427703_3.37266959927624_0.428360851702679_0.512962319248742_0.817688276957569_0.548392928735381_1.12281219200505_0.956851754740447_0.542241429988693_1.23111747209327_0.951022830469617_1.31014959859725_1.35042638621724_0.607278463938108_1.22646562042157_2.21893742004425_1.58461578312828_0.805439757058302_0.47875232374733_2.46812898050669_1.13667921038055_1.02515720644709_1.19184948470502_1.63235871772781_1.4743912890791_0.908255610268026,0.42391304347826086,0.35135135135135137,0,0,0
1097,1,3,653,777,3505,3664,0.00,35,1.0502317512726749,1.0927594165532832,0.8571428571428571,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,653_657_660_664_675_676_698_700_716_722_723_724_726_728_733_736_737_740_741_742_744_745_746_748_750_751_753_754_758_761_762_763_770_775_777,3505_3509_3517_3524_3530_3533_3536_3541_3544_3555_3556_3558_3563_3564_3566_3569_3572_3574_3575_3577_3578_3579_3581_3583_3595_3597_3600_3601_3603_3609_3610_3613_3618_3622_3664,1.11812257929082_1.08980613174293_0.454470974045522_0.764517152277104_0.498725648430148_1.57107963931996_0.371230346497512_1.0609403341305_1.03873236029336_-2.0_1.38114885624758_-2.0_1.276309941926_1.34201615446522_0.572296602016398_1.11386843514758_1.0875076316295_-2.0_0.951022830469618_1.1401776400814_0.931733951041412_1.92009755326917_1.34099086549727_1.20538502178453_1.00143830005023_1.7274379878172_1.03952316841485_0.681618686522515_0.746258784842824_0.800073823215426_2.44806612576729_1.64916169893129_0.814915179260989_0.953848543215804_0.875778382063108,0.28,0.21875,0,0,0
1098,1,3,428,238,719,881,0.00,30,1.20623644714761,1.4459172946146615,0.6551724137931034,0.896551724137931,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,428_427_410_407_406_404_402_394_388_384_381_373_372_361_355_352_347_333_330_329_318_317_315_313_304_301_296_293_288_238,719_721_732_735_736_737_738_749_752_757_759_762_765_777_799_804_816_822_827_829_831_842_845_851_862_866_872_875_879_881,0.779653532318068_1.03035767360525_0.584735541371132_0.962636352530684_1.41157397723277_0.625645511356212_0.801907938659756_0.676402917213337_0.957997678469073_0.808146664978922_1.03512717873917_2.83100611070766_1.37069286656624_1.23215957099685_2.83995338304424_0.842110225429104_0.896465402404875_1.30869820690662_0.783039978313257_1.20623644714761_1.28030226181897_3.0818250208411_4.54609268919607_2.17383910765854_2.85713666906459_1.32799888379942_0.547216676035032_1.32322965735151_1.80941342006912_-2.0,0.15706806282722513,0.18404907975460122,0,0,0
1099,1,3,637,425,3404,3489,0.00,25,1.01361880089725,1.0547920841711396,0.7083333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,637_609_580_575_573_539_537_530_524_522_515_514_512_510_495_491_489_487_486_485_478_472_471_470_425,3404_3414_3437_3440_3441_3446_3448_3450_3457_3458_3460_3462_3466_3467_3477_3478_3479_3481_3483_3484_3485_3486_3487_3488_3489,0.720230712968196_1.01361880089725_0.604200021664098_0.614592050962863_1.0351080054514_0.938119019173994_1.16794386446617_0.957108439909591_1.46026594521055_0.890888258338274_1.80724508578349_0.828062071371864_0.868367157269836_0.326476046564601_1.10252366652492_1.41318508646225_0.847976846479215_1.37188175296011_0.97137203865739_1.38566312164235_1.52373759636407_1.37663249468615_1.0357130761546_1.1579092806658_0.950981663649457,0.11737089201877934,0.29069767441860467,0,0,0
1100,1,3,265,100,581,732,0.00,19,1.348765451215,1.2862704751291372,0.5,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,265_248_246_242_223_213_203_202_200_183_181_179_169_167_162_157_153_150_100,581_590_600_618_634_645_652_654_660_671_680_686_693_695_700_704_707_728_732,1.06825229530214_1.24994724470553_0.667948214212648_1.82174056814294_1.45270610930441_2.19150491234249_1.11820854333674_0.480202024588803_0.971623874911344_0.612058418425545_0.599314275875027_0.48433044191435_1.63334476140558_1.43255338937834_1.46302543303348_1.41776909067878_1.40837713451877_3.01746684416169_1.348765451215,0.1144578313253012,0.125,0,0,0
1101,1,3,1164,1359,4394,4467,0.00,17,1.12521821079283,1.3729458559761325,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1164_1166_1186_1230_1254_1266_1289_1290_1296_1301_1309_1319_1334_1336_1349_1353_1359,4394_4403_4413_4423_4428_4430_4433_4434_4441_4443_4451_4452_4456_4458_4463_4465_4467,1.00466488495627_1.48620696933211_1.28086772695829_0.465878752679978_1.1100468904293_0.822314478999827_1.38630199930899_4.44175808734931_1.3015590640805_2.1359286325212_1.12521821079283_0.896447550465797_2.21568688831943_0.834792336957011_0.984445627067125_0.508973895621896_1.33898755575439,0.08673469387755102,0.22972972972972974,0,0,0
1102,1,3,20,130,447,554,0.00,16,1.24895921339704,1.630521329310932,0.5625,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,20_25_32_40_52_60_67_71_80_91_92_102_107_112_121_130,447_448_453_462_474_476_485_487_498_506_508_517_525_530_538_554,4.07200922171573_1.30064132756581_0.676687320023655_2.67633651415137_1.17681831762954_1.46424506660536_0.941968039444377_2.40540369804384_1.36654861404254_0.88730369668726_1.18435762000051_0.71119611506297_1.64198485774963_1.19727709922827_1.18480449187484_3.20075926914921,0.14414414414414414,0.14814814814814814,0,0,0
