num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
1977,4,12,1347,1846,794,1025,0.00,82,1.23029532955559,1.3360160004061388,0.5365853658536586,0.7926829268292683,0.8902439024390244,0.926829268292683,0.9390243902439024,0.9634146341463414,0.9634146341463414,0.975609756097561,1347_1348_1349_1351_1353_1354_1355_1399_1439_1442_1452_1456_1458_1465_1466_1515_1551_1556_1570_1573_1574_1583_1589_1590_1602_1606_1607_1609_1622_1624_1627_1634_1640_1658_1672_1674_1675_1676_1679_1681_1696_1697_1699_1700_1708_1709_1712_1713_1717_1725_1726_1733_1736_1740_1749_1755_1759_1762_1769_1774_1796_1797_1801_1807_1808_1810_1811_1812_1813_1815_1816_1817_1823_1824_1829_1830_1835_1839_1841_1842_1845_1846,794_795_796_797_798_799_800_805_815_818_820_821_823_824_827_877_881_883_889_890_891_893_896_898_902_903_905_906_910_911_912_916_918_925_933_934_937_938_940_942_943_945_946_947_951_952_953_955_956_957_958_960_963_968_972_974_976_978_985_986_990_991_996_998_999_1000_1001_1002_1004_1007_1008_1009_1011_1013_1014_1015_1019_1021_1022_1023_1024_1025,1.95763226357198_1.52884383878265_1.21635512385816_0.606231164313124_1.83529231924267_1.08770531217888_1.19603437128523_1.85343592564271_-2.0_1.0729151099473_1.43789066095252_1.49292526157244_0.857192501244764_2.39225127207648_0.903247891567829_1.20457896953105_2.81477660402741_1.30303285384097_1.44517178897411_0.932224872210092_1.40500054031245_0.987756530047029_1.05799351761848_0.734220027927291_1.09422192762174_1.23029532955559_1.19366140535962_0.980688567423197_3.21272767529039_1.48762649093605_2.09540073005499_1.11039350206465_1.63167963896489_0.883725336953858_1.44857363590147_1.16965835871687_1.70230799010361_1.04515270246543_1.270974568873_1.37127877641003_0.330613486819903_1.10465869615341_2.01711613743163_2.00192177333859_1.01244503771176_0.504449306500471_1.31769083338407_2.25241968551356_1.09236586659847_0.902314751684418_1.53962903761013_0.659468059371357_1.70817204039982_0.657368554957168_1.5562974846068_1.0302545015591_1.49991668248341_0.812935841124313_0.947506539111368_1.23728880523969_2.16505649238418_1.41232308687895_0.942242518707925_0.782482302592381_0.949011835834023_1.42509177487289_1.08163905708582_1.75995590859991_1.47939394939572_1.02720638804974_1.02955319984999_2.25743768140947_1.43880050832866_1.51523365487363_2.15244038885262_1.0807876801675_1.11652402828022_1.08014663310971_1.30009816639758_1.04957297807132_1.29147947387994_1.4449098462546,0.164,0.35344827586206895,0,0,0
1978,4,12,1282,1346,201,259,0.00,25,1.14672789680622,1.146215604787408,0.68,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1282_1285_1286_1291_1292_1296_1298_1300_1304_1305_1306_1314_1315_1316_1317_1319_1321_1322_1324_1325_1333_1336_1337_1343_1346,201_202_204_208_211_212_213_214_217_218_219_224_226_227_228_229_240_241_244_245_248_250_251_257_259,-2.0_1.23529001381135_1.00973010262041_1.10229001646406_1.7052676902461_1.47216137684355_1.12552120051506_0.259464700634714_1.14672789680622_0.643662310764878_1.33374307232301_1.52381834594522_1.12785055000169_1.294957431256_1.14753726423028_0.864254621091736_0.727547600541037_1.25800345204335_-2.0_2.0938916709792_0.570273749352071_1.08320339457642_1.3012072456383_1.09999839121702_1.23655681220871,0.38461538461538464,0.423728813559322,0,0,0
1979,4,12,1249,1280,262,285,0.00,9,1.1718878124207,1.1127567790443045,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1249_1254_1259_1261_1265_1273_1276_1277_1280,262_265_268_270_279_281_282_283_285,0.266910303411884_1.34141996553254_1.1718878124207_0.980309344174786_1.51564015127272_0.824719094985537_1.23911177289536_0.872331562276342_1.80248100442887,0.28125,0.375,0,0,0
1980,4,12,1230,1246,768,790,0.00,8,1.13810451757892,1.0467116572704613,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1230_1233_1234_1237_1240_1241_1242_1246,768_769_770_775_779_781_782_790,0.72556505879757_1.27695627923782_1.30618258593355_1.25130176918424_0.858820263429131_1.18347350032296_0.678658266423539_1.09273553483488,0.47058823529411764,0.34782608695652173,0,0,0
1981,4,12,1383,1218,96,268,0.00,7,1.30704657735242,1.356910773867071,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1383_1353_1347_1305_1304_1254_1218,96_123_168_217_218_265_268,1.43680085634927_0.651541736216283_3.24343525638443_0.607445552923484_1.30704657735242_1.34141996553254_0.910685472311069,0.04216867469879518,0.04046242774566474,0,0,0
1982,4,12,1478,1337,724,850,0.00,6,1.54475177580899,1.5142331704196963,-0.4,-0.4,-0.2,0.2,0.6,0.6,0.8,1.0,1478_1454_1439_1389_1387_1337,724_766_815_848_849_850,1.80392771119032_2.11723380103521_-2.0_0.779665904268381_1.32558665979558_1.54475177580899,0.04225352112676056,0.047244094488188976,0,0,0
1983,4,12,158,36,96,181,0.00,5,1.36495991435115,1.34572751871032,-1.0,-0.75,-0.75,-0.5,-0.25,0.25,0.25,0.5,158_148_118_85_36,96_98_126_175_181,2.04876664442951_1.36495991435115_0.53437421341567_1.6503266919521_1.13021012940317,0.04065040650406504,0.05813953488372093,0,0,0
1984,4,12,228,113,755,844,0.00,5,1.533102168045835,1.7825683270972905,-1.0,-0.75,-0.25,0.0,0.0,0.25,0.75,1.0,228_214_171_158_113,755_774_806_843_844,3.15372483146666_0.910344140830832_1.31265086743884_1.75355346865283_-2.0,0.04310344827586207,0.05555555555555555,0,0,0
1985,4,12,711,565,395,485,0.00,5,1.76332487112815,1.6034805247591526,-0.75,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,711_684_651_604_565,395_406_441_481_485,1.98732227097843_0.899950085801881_1.54617768490578_1.98047205735052_-2.0,0.034013605442176874,0.054945054945054944,0,0,0
1986,4,12,940,816,773,878,0.00,5,1.75425021104912,2.2494984221377328,-0.25,-0.25,0.25,0.25,0.75,0.75,1.0,1.0,940_936_888_853_816,773_819_864_877_878,4.22570945166706_-2.0_2.10703297777206_1.26378381478563_1.40146744432618,0.04,0.04716981132075472,0,0,0
1987,4,12,1251,1169,780,825,0.00,5,1.32088203439198,1.4370016023497005,0.0,0.25,0.5,0.75,0.75,0.75,0.75,1.0,1251_1246_1235_1218_1169,780_790_798_824_825,1.36514805341144_1.09273553483488_2.58627490290711_1.32088203439198_0.819967486203092,0.060240963855421686,0.10869565217391304,0,0,0
1988,4,12,178,239,702,814,0.12,4,1.0106020663507191,1.1597701421920537,-0.25,0.0,0.5,0.75,0.75,0.75,1.0,1.0,178_187_213_239,702_728_774_814,0.913195881767028_1.10800825093441_1.72196124925969_0.895915186807086,0.06451612903225806,0.035398230088495575,0,0,0
1989,4,12,409,431,160,191,0.09,4,0.8833277710620795,0.9209443261362569,-0.5,-0.25,-0.25,-0.25,0.25,0.5,0.5,0.5,409_410_413_431,160_161_175_191,0.845180144341877_0.921475397782282_0.626223090719199_1.29089867170167,0.17391304347826086,0.125,0,0,0
1990,4,12,1510,1591,95,173,0.20,4,1.488718779214995,1.65922045370665,-0.25,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1510_1553_1575_1591,95_106_126_173,2.33152631021352_1.35941757435078_1.61801998407921_1.32791794618309,0.04878048780487805,0.05063291139240506,0,0,0
1991,7,12,1722,2079,399,724,0.00,120,1.184551797159575,1.2573426076665053,0.5,0.8166666666666667,0.9416666666666667,0.975,0.9833333333333333,1.0,1.0,1.0,1722_1724_1726_1730_1733_1735_1736_1737_1740_1741_1743_1745_1746_1748_1749_1750_1751_1760_1762_1763_1764_1766_1769_1771_1773_1778_1780_1782_1786_1788_1789_1790_1791_1793_1795_1798_1799_1800_1801_1802_1803_1806_1807_1808_1812_1813_1816_1821_1822_1824_1829_1831_1833_1842_1843_1854_1856_1860_1861_1865_1866_1868_1869_1881_1882_1883_1885_1887_1892_1893_1895_1896_1900_1902_1903_1904_1905_1906_1907_1908_1909_1917_1918_1919_1926_1944_1980_1981_1988_1991_1995_2004_2010_2015_2016_2017_2018_2019_2023_2025_2029_2031_2032_2039_2047_2049_2050_2051_2054_2056_2057_2058_2059_2061_2066_2067_2070_2072_2073_2079,399_400_401_404_405_407_413_414_415_416_417_418_419_420_421_422_425_426_431_435_438_439_442_443_446_450_452_457_459_460_462_463_465_468_469_470_471_472_476_477_480_481_482_483_486_487_488_490_491_496_500_501_502_509_510_518_519_521_522_523_526_528_530_536_537_538_539_541_544_545_551_557_565_567_568_569_571_572_574_575_577_579_580_585_595_614_631_632_634_635_638_649_651_655_659_660_662_663_665_668_670_672_673_679_685_687_688_689_693_694_699_700_701_705_710_714_719_720_721_724,1.19528706287357_0.834254505134704_1.18290445269166_1.55587133830839_1.20164854635481_1.25175477442512_0.439311725096328_1.10942532930503_0.817078434294052_1.06091498509383_0.820242657855116_0.66098513593671_0.643573372772092_1.37927456840223_0.951556933989575_0.861824968434973_1.02123505921686_1.56645743232504_0.894898872465014_1.48831318533979_1.59584369796156_1.47048103611891_0.932415538223659_1.52418874415765_0.953184215250784_2.80918109834289_1.14887749980791_1.13372456131554_1.10779501313017_0.96220768923402_1.7206145201021_1.11402288528628_1.49076628245559_1.40140773499686_-2.0_0.576379168850255_2.12371264199259_1.30120950144361_2.3765112678893_2.17351000296237_0.626348690581827_1.66454562000136_2.00664525704747_1.20958889692063_1.12051104562579_1.23155816961217_1.36328195681748_1.22325369471191_1.32092002229917_1.29175042126887_1.15707864384713_2.07038819330251_-2.0_1.79429784623419_2.44323690809559_1.83608305506447_1.01873768081361_0.934875213414256_0.960765406420922_1.37188940606038_1.96421265473712_1.70761690804801_2.31658036467763_1.0525110867643_1.35134654681687_0.771938370652955_0.876847117158638_0.966264450637133_1.069662806253_1.15044776994447_1.25124084282846_1.31690807907078_1.11676577711124_2.05948533342996_-2.0_1.22449395715578_0.456123423699053_1.34799456300009_-2.0_1.17646193843538_1.33207362255189_0.960628992920444_1.04898483516854_1.56318524955523_1.26159750273798_0.680460652928152_1.4227651346297_1.75279450872542_1.49515364853344_0.935312429761394_1.15290326630605_1.2041114382445_0.888658820606874_1.14380448232982_1.00922959870305_1.07022953906546_1.137002075735_1.54415293353883_1.42817808949105_1.339198515213_1.06785565133555_1.37368346352831_1.39653450146717_1.14035163699047_0.619894312328717_1.02257678606047_1.16108062015315_1.60455744279486_1.3068535311259_1.79648929380496_0.560764741917224_-2.0_0.961699718021883_1.27870280592685_0.76826603080579_0.903439584859605_1.09833732643782_1.18619914162749_1.04384078965199_-2.0,0.33519553072625696,0.36809815950920244,0,0,0
1992,7,12,178,71,343,385,0.00,18,1.27481158815212,1.4412372594851628,0.47058823529411764,0.7058823529411765,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,178_177_172_170_169_164_157_156_148_145_143_131_127_117_109_107_103_71,343_344_345_346_348_353_356_357_359_360_363_367_371_374_381_382_384_385,1.31714603662933_1.28325935140464_0.732200280902437_1.31374208876586_2.08607266336547_1.05748809918172_1.6405292106699_1.3936603717469_1.12242823582993_0.39950052426078_1.32751461194374_1.16015519339677_0.767778138513967_0.427128918073031_1.2663638248996_0.950244887533119_5.92301218345788_1.77404605015786,0.16666666666666666,0.4186046511627907,0,0,0
1993,7,12,694,565,6,66,0.00,14,1.08411242438267,1.1158493751989909,0.6153846153846154,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,694_677_667_659_658_639_637_631_621_616_615_614_613_565,6_40_43_44_45_50_52_57_59_61_62_63_64_66,1.80247036884644_1.09853724217177_1.03481472454435_1.14473630188812_0.710982604279154_0.972911048299652_1.08411242438267_0.705318474907939_0.792014324804313_1.15459667991393_1.72831027719693_0.553363568395174_1.72387383795644_-2.0,0.1076923076923077,0.22950819672131148,0,0,0
1994,7,12,1715,1639,133,155,0.00,12,1.04367631573028,1.0111650067476619,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,1715_1710_1709_1708_1706_1704_1698_1696_1695_1693_1677_1639,133_140_141_142_144_145_146_149_150_151_153_155,1.87012915065941_0.95812394734781_1.04367631573028_1.14583837876871_1.17948447412539_0.393995507307791_1.00847808631462_0.218314397868617_1.23246495943578_1.23561448505372_0.836695371612152_-2.0,0.15584415584415584,0.5217391304347826,0,0,0
1995,7,12,245,292,155,176,0.00,12,1.11379717132167,1.1954288178470391,0.25,0.4166666666666667,0.75,0.9166666666666666,1.0,1.0,1.0,1.0,245_246_249_259_272_276_277_287_288_290_291_292,155_158_160_165_167_169_171_172_173_174_175_176,1.16918703333912_1.11379717132167_0.579882773407509_1.06436297586531_1.50349095453817_1.00382115541536_-2.0_1.06598925986501_1.23390692812679_1.28963592176604_1.06145060246743_2.06419222020502,0.25,0.5454545454545454,0,0,0
1996,7,12,1616,1748,99,149,0.00,9,1.00224069785716,1.088473912429535,-0.1111111111111111,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1616_1660_1663_1710_1711_1712_1713_1714_1748,99_128_129_140_141_142_144_145_149,1.07302631785067_-2.0_0.932070189617479_0.95812394734781_1.04635744836651_0.956241923695582_1.26249345595521_0.83361896364883_1.64585905295419,0.06766917293233082,0.17647058823529413,0,0,0
1997,7,12,431,460,177,200,0.00,9,1.07096736598561,1.160947832457641,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,431_432_433_446_447_449_452_453_460,177_179_180_183_184_185_186_194_200,0.614942778535276_1.02999604283256_1.07096736598561_1.09343253947366_0.443222844207594_1.93741427951464_1.88863157854112_1.06652694128918_1.30339612173913,0.3,0.375,0,0,0
1998,7,12,674,763,37,90,0.00,8,1.125695728545085,1.2133020364897962,0.625,0.75,0.75,0.875,1.0,1.0,1.0,1.0,674_676_677_726_734_757_762_763,37_39_41_77_81_88_89_90,2.13541322005005_1.06101110826068_1.11320607711007_1.36473309353415_1.07731114916529_0.46503839438542_1.35151786943261_1.1381853799801,0.08888888888888889,0.14814814814814814,0,0,0
1999,7,12,345,272,286,304,0.00,8,1.1422148012134,1.5034170499144994,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,345_344_341_339_314_313_311_272,286_288_292_293_298_299_300_304,0.736583241344676_0.874860395220722_2.72676721919986_2.38128699099573_1.1422148012134_0.945377554552757_1.71682914687435_-2.0,0.10810810810810811,0.42105263157894735,0,0,0
2000,7,12,185,71,6,99,0.00,7,1.24590809744785,1.252427095809476,-0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,185_184_160_138_120_118_71,6_7_37_51_96_98_99,1.4815649201552_1.09851772515293_0.528625315786551_1.3137205258513_1.24590809744785_1.19854777448902_1.90010531178348,0.06086956521739131,0.07446808510638298,0,0,0
2001,7,12,488,393,104,192,0.00,7,1.18490972616749,1.2255676307666155,0.16666666666666666,0.5,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,488_486_485_479_449_442_393,104_116_146_175_185_191_192,0.862192450203224_1.15104996368246_0.795040831793668_1.21876948865252_1.93741427951464_1.38893877075318_-2.0,0.07291666666666667,0.07865168539325842,0,0,0
2002,7,12,1250,1111,567,629,0.00,7,1.68770048499052,1.5596709855239455,-0.8333333333333334,-0.8333333333333334,-0.6666666666666666,-0.5,-0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,1250_1208_1204_1191_1154_1153_1111,567_582_589_625_627_628_629,1.59588518834896_1.78550945904551_1.68770048499052_2.01002739511967_2.09720458287865_0.576744979198098_1.16462480908621,0.05,0.1111111111111111,0,0,0
2003,7,12,723,666,391,397,0.00,6,1.14159873875676,1.2734810665663667,0.2,0.6,0.8,1.0,1.0,1.0,1.0,1.0,723_722_721_718_716_666,391_392_393_394_395_397,1.14159873875676_1.57276094441739_1.13353538022093_0.980320212716153_1.5391900567206_-2.0,0.10344827586206896,0.8571428571428571,0,0,0
2004,7,12,1250,1153,5,62,0.00,5,1.01429460708316,1.3381479367486406,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,1.0,1250_1236_1221_1202_1153,5_23_46_61_62,2.77855601881086_0.930973379348843_0.90746182596543_1.05945385253491_1.01429460708316,0.05102040816326531,0.08620689655172414,0,0,0
2005,7,12,518,460,328,335,0.00,5,1.4506908236173248,1.3104957198721368,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,518_517_515_510_460,328_329_330_333_335,1.77797307785416_0.562628154399737_1.71722268984042_1.18415895739423_-2.0,0.0847457627118644,0.625,0,0,0
2006,7,12,518,393,803,869,0.00,5,1.798564029515485,1.7417819442697875,-0.5,-0.25,0.0,0.25,0.5,0.75,1.0,1.0,518_472_466_439_393,803_843_848_868_869,1.66372806984545_1.11803219134371_1.93339998918552_2.25196752670447_-2.0,0.03968253968253968,0.07462686567164178,0,0,0
2007,7,12,137,23,787,824,0.00,5,1.25755977672916,1.4368919787994934,-1.0,-0.75,-0.25,-0.25,-0.25,0.25,0.75,0.75,137_113_73_71_23,787_806_810_819_824,2.70860626179205_0.799515712300666_1.25755977672916_0.980097390224101_1.43868075295149,0.043478260869565216,0.13157894736842105,0,0,0
2008,7,12,1143,1201,852,882,0.10,4,1.45478319151979,1.3926110631723725,-0.5,-0.25,0.25,0.25,0.25,0.5,0.75,0.75,1143_1183_1196_1201,852_869_877_882,1.76736341260521_1.37838793232125_0.8935144570447_1.53117845071833,0.06779661016949153,0.12903225806451613,0,0,0
2009,7,12,740,752,310,318,0.11,4,1.244891347064158,1.2920987952906287,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,740_742_743_752,310_311_312_318,1.99123385574921_0.734408532992006_0.687378631284989_1.75537416113631,0.3076923076923077,0.4444444444444444,0,0,0
2010,8,10,268,5,76,180,0.00,59,1.214504644957505,1.3347623313198937,0.3620689655172414,0.7241379310344828,0.8793103448275862,0.9655172413793104,0.9827586206896551,1.0,1.0,1.0,268_264_256_248_239_234_226_218_210_209_208_203_197_195_188_186_183_180_178_177_173_172_171_169_166_165_164_163_162_150_147_144_143_142_140_139_134_131_127_124_101_93_87_86_84_74_72_68_63_61_59_58_57_54_53_52_51_48_5,76_77_78_79_85_86_87_90_92_93_94_96_97_98_101_103_107_108_109_110_111_112_113_115_116_118_119_120_121_122_123_125_128_129_131_132_133_135_137_139_142_145_148_149_150_152_153_154_156_158_159_161_164_166_167_172_173_174_180,2.66973859278706_0.800029572725145_1.00502448247787_0.398532711057329_1.23865764421915_1.18517757871342_1.29696635881525_1.12885777468448_1.06302400972817_4.29861771109439_1.12608071978251_1.81593893347306_2.31218615157125_1.44890612320419_1.47894463836937_2.24207044532299_1.5036646817241_1.03193816096524_1.82060259180884_1.53273722693201_1.01931007420163_1.11966955139128_1.34855147881598_1.38885456731759_0.80298745539846_1.40538380889854_0.812812514510152_-2.0_1.78081693455997_1.37768540003145_1.27759385511689_1.46626874748724_1.01024884287745_1.55570728601898_0.426541384760659_-2.0_1.47445715269096_1.1126592765699_-2.0_0.832415507299306_1.9261893118431_1.21675598795251_1.05955291994799_2.42558636353011_1.45577898454247_1.37658219025415_0.974759916212338_0.998795349364611_1.2122533019625_0.684163308803004_0.791601256999694_0.720571552678175_0.729812460672803_1.68134298717905_1.16666912537581_1.51910621960074_1.01897391463226_1.18546716774539_0.993068287215077,0.22348484848484848,0.5619047619047619,0,0,0
2011,8,10,2177,1924,960,1114,0.00,39,1.207898256604275,1.3653880660928477,0.7368421052631579,0.8947368421052632,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,2177_2168_2160_2155_2144_2134_2132_2116_2112_2111_2072_2054_2022_2001_1995_1993_1992_1975_1974_1973_1970_1967_1965_1963_1960_1958_1953_1949_1948_1947_1945_1944_1937_1935_1933_1932_1930_1925_1924,960_964_970_976_981_985_986_990_991_1009_1052_1058_1074_1077_1080_1081_1082_1083_1084_1089_1090_1092_1093_1094_1095_1096_1098_1099_1100_1101_1102_1103_1104_1109_1110_1111_1112_1114_1114,1.58281449162398_1.21412675616964_0.846949522319335_0.979478979210793_1.25790858085904_1.3032216042524_1.16233509160262_1.33784347468416_1.20166975703891_1.19321055077735_1.6001934406391_1.1765469290865_1.70803853844475_1.1297460075189_1.1762196512422_1.4023375730416_0.941616126311643_0.834710547398635_0.851828304090569_1.67642881432384_1.15747358244717_1.01978071171723_1.11253044820983_1.00153575445998_1.21654228229499_0.904774519727907_2.5412204826197_1.10788541140135_1.23195793963571_1.25863672938597_1.43003266118019_2.265141044714_1.34381960192104_4.18146032282761_1.19318914850015_2.01889610531421_1.35027959017963_0.972365434355574_-2.0,0.15354330708661418,0.25161290322580643,0,0,0
2012,8,10,884,609,674,729,0.00,25,1.06971349804075,1.1109122180584867,0.5416666666666666,0.7083333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,884_841_811_798_791_782_781_771_766_763_751_749_735_716_703_701_689_680_679_678_676_668_660_657_609,674_675_678_680_681_684_685_686_689_690_694_695_697_701_711_713_714_717_720_721_723_725_727_728_729,1.07962831649062_1.03803264737462_2.44689048084534_1.74262536003672_1.28439328218815_0.541069614000988_1.60942699714946_1.09879860299308_0.652423269228335_0.674352018235189_0.675995127593168_0.56647632686599_0.547186170268245_1.28808836737101_1.32147510659853_0.755655916213985_1.10417291076797_0.964577416264393_1.42801141356394_1.06971349804075_1.11479037485688_2.69814223990507_0.248217178248843_1.03297352060398_0.789689295756908,0.09057971014492754,0.44642857142857145,0,0,0
2013,8,10,1870,1545,1,68,0.00,22,1.12285330774931,1.2389006519912837,0.23809523809523808,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.9523809523809523,1.0,1.0,1870_1821_1781_1776_1764_1756_1748_1741_1736_1727_1723_1722_1721_1720_1719_1718_1683_1654_1645_1636_1587_1545,1_9_10_12_13_16_20_22_25_30_31_34_36_37_38_39_41_54_58_60_67_68,1.48025497692701_1.37914864303048_1.68190338251251_0.590554376667412_1.19731642696155_1.34667191890211_2.18625422814327_0.886081666135604_1.09343651625983_1.01966296252423_1.12285330774931_1.01487418963287_2.00711902526591_-2.0_-2.0_1.02124279255088_1.54437051141511_0.92340117944294_0.798144048586224_1.1739238649472_1.07189837017994_-2.0,0.06748466257668712,0.3235294117647059,0,0,0
2014,8,10,2144,2218,967,1065,0.00,9,1.28422500888149,1.2371296375661724,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,2144_2151_2153_2154_2155_2156_2191_2208_2218,967_972_974_975_976_980_1028_1031_1065,0.502647560229775_1.38036924633689_1.5468751291605_0.864676451111474_0.979478979210793_1.17683917614882_1.28422500888149_1.31701810213148_2.08203708488433,0.12,0.09090909090909091,0,0,0
