num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
679,11,4,1294,1583,149,232,0.00,24,1.43546897293053,1.5009398862218486,0.625,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1294_1310_1314_1317_1319_1333_1335_1366_1373_1377_1382_1399_1443_1453_1459_1463_1466_1488_1489_1499_1518_1522_1533_1583,149_152_153_154_155_156_157_160_161_165_166_168_174_175_177_178_179_181_186_188_194_196_198_232,-2.0_-2.0_2.25198458760433_-2.0_1.66188011689291_2.86914823055599_1.793072675623_1.38572744043491_2.03103765082664_1.55627916973756_0.935809898207603_1.34420021598656_0.686197707143461_0.874775460672385_0.461061630972299_2.03896025970884_-2.0_2.83597841563515_0.477891395183926_1.48521050542615_1.15407855029184_1.17362404108972_-2.0_-2.0,0.08275862068965517,0.2857142857142857,0,0,0
680,11,4,301,546,205,263,0.00,22,1.33356462549588,1.6929773847918685,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,1.0,301_302_311_317_324_369_385_411_429_447_460_462_468_469_473_474_479_483_487_514_534_546,205_207_211_214_217_220_229_232_236_238_241_242_245_247_248_249_250_252_254_255_262_263,3.68539601771573_2.72561082069248_1.63629209570533_1.03543974933716_0.806269717246673_1.33356462549588_0.753719576918238_0.816950768969485_-2.0_1.2000690375119_-2.0_2.10953397711419_-2.0_3.34790824582837_-2.0_1.53762836953479_1.23316802138964_1.99772436472529_-2.0_1.08888188762554_2.90135994059514_0.57109832505593,0.08943089430894309,0.3728813559322034,0,0,0
681,11,4,1942,1790,566,657,0.00,20,1.27776386312092,1.5542257993162032,0.5263157894736842,0.7368421052631579,0.8421052631578947,0.8947368421052632,0.9473684210526315,1.0,1.0,1.0,1942_1939_1938_1937_1926_1925_1924_1921_1918_1914_1912_1906_1903_1902_1894_1866_1864_1831_1824_1790,566_567_569_570_620_621_624_625_627_629_632_633_635_636_638_652_654_655_656_657,-2.0_0.731047959507051_1.26172300022727_1.17804924061517_1.2909899378594_1.7522015993707_1.99568927804154_0.976550337288799_1.36411220296167_1.27776386312092_1.25672061031412_1.81856454522617_1.50598330249883_1.97526350458018_0.908955730481335_2.405359113812_1.01735829890912_0.588184615861419_1.032313749297_5.19345929703517,0.13071895424836602,0.21739130434782608,0,0,0
682,11,4,1535,1660,328,387,0.00,14,1.11681466468443,1.208323445159674,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1535_1537_1542_1543_1548_1551_1583_1584_1609_1615_1618_1623_1625_1660,328_330_332_335_347_348_351_354_371_372_376_380_382_387,1.19830588100674_0.752582957082383_0.69388288142505_2.12321125306903_0.376247442002988_2.44001606245406_1.25718102596076_0.610629499222824_2.32562947564888_-2.0_0.380180342590695_-2.0_1.03532344836212_1.30669107309056,0.1111111111111111,0.23333333333333334,0,0,0
683,11,4,710,514,69,149,0.00,12,1.295679195112545,1.3809183583978843,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,710_661_636_612_599_593_589_577_571_568_564_514,69_114_117_129_133_134_136_137_140_142_144_149,1.01777543216469_2.16472382438142_0.642155224534989_0.466645032185726_1.70534264328458_1.32603906406957_0.724594737690497_1.64791843300217_1.52104241283148_1.26531932615552_3.01299340358503_1.07647076688894,0.06091370558375635,0.14814814814814814,0,0,0
684,11,4,1813,1742,413,430,0.00,10,1.61060020301201,1.5372758447115997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1813_1812_1811_1810_1808_1803_1796_1791_1790_1742,413_414_416_417_419_421_422_428_429_430,1.80943082659607_-2.0_2.03603766934528_2.43714922347199_1.26277101228045_-2.0_-2.0_1.61060020301201_0.541174901699797_1.0637670765756,0.1388888888888889,0.5555555555555556,0,0,0
685,11,4,1639,1499,317,348,0.00,7,1.14787339670747,1.1535590961447872,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1639_1609_1591_1590_1555_1548_1499,317_326_327_342_344_347_348,1.14787339670747_0.875241016381532_1.16051772665678_1.59323409354456_0.74542285688003_0.376247442002988_2.17637714084015,0.04964539007092199,0.21875,0,0,0
686,11,4,276,152,72,122,0.00,7,1.29232816063646,1.4243758741751382,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,276_255_237_221_215_202_152,72_104_106_109_111_119_122,-2.0_1.2689201046659_1.21350650493256_2.31715000839293_1.31573621660702_1.05502154476982_1.3759208656826,0.056,0.13725490196078433,0,0,0
687,11,4,1240,1157,278,316,0.00,5,0.8128041847725205,0.816522598889962,-0.25,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1240_1235_1226_1207_1157,278_302_310_313_316,0.988364397028632_0.676645314198837_0.948963055346204_0.652117628986175_-2.0,0.05952380952380952,0.1282051282051282,0,0,0
688,11,4,997,1038,274,362,0.00,5,1.282297271726645,1.5961140830910097,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,997_1000_1022_1026_1038,274_275_323_324_362,-2.0_3.32013048784774_1.15969577974557_1.40489876370772_0.499731301063009,0.11904761904761904,0.056179775280898875,0,0,0
689,12,4,1114,1022,1074,1186,0.00,6,1.57551366286474,1.4118882063156495,0.0,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1114_1111_1065_1053_1042_1022,1074_1080_1118_1155_1179_1186,1.24079410418491_1.72504856785709_2.084507226979_1.57551366286474_0.433577469692508_-2.0,0.06451612903225806,0.05309734513274336,0,0,0
690,12,4,1883,1969,1074,1142,0.06,4,2.3850701183338,2.18418920306545,0.0,0.0,0.5,0.75,0.75,0.75,0.75,1.0,1883_1902_1952_1969,1074_1081_1118_1142,1.57766429965212_2.3850701183338_-2.0_2.58983319121043,0.04597701149425287,0.057971014492753624,0,0,0
691,11,19,118,45,271,354,0.14,4,2.3962226238695,2.384926135285433,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1.0,118_91_77_45,271_299_315_354,1.94356840018801_-2.0_2.3962226238695_2.81498738179879,0.05405405405405406,0.047619047619047616,0,0,0
692,12,18,212,47,40,92,0.00,16,1.3023244697019152,1.6596249464930275,0.6666666666666666,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,212_210_199_188_171_137_136_135_122_113_106_103_98_94_92_47,40_41_45_47_53_67_70_73_74_77_81_83_85_88_89_92,3.69166825256389_1.65790092452408_1.30892959019487_2.54411942328528_-2.0_-2.0_1.25331207294595_-2.0_1.18962931168952_1.29571934920896_0.578946043809795_-2.0_-2.0_1.25617843060837_-2.0_1.81984606609956,0.0963855421686747,0.3018867924528302,0,0,0
693,12,1,1558,1343,13,83,0.00,13,1.755684673761625,1.820064553197413,0.5,0.5833333333333334,0.6666666666666666,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,1558_1516_1488_1471_1470_1442_1436_1426_1419_1411_1375_1367_1343,13_25_63_64_65_73_74_75_77_79_80_82_83,1.89148546653415_1.14739551603635_2.70390882230055_1.43208383975788_-2.0_1.27568563061917_2.63864881907533_2.50220448128667_1.15749679363807_1.76204308657958_0.917381258482403_2.66311466311513_1.74932626094367,0.06018518518518518,0.18309859154929578,0,0,0
694,12,1,2069,2116,825,849,0.00,9,1.20457586526851,1.2579197351252316,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,2069_2087_2088_2093_2099_2107_2108_2115_2116,825_830_831_832_838_845_846_848_849,1.44837288106969_1.20457586526851_2.27459407345344_0.978847495881416_1.20781789704262_1.13022380132511_1.47872979280473_0.868884846571423_0.729230962710146,0.1875,0.36,0,0,0
695,12,1,1343,1216,144,177,0.00,9,1.37469416062229,1.3731807970297223,0.5,0.625,0.75,0.875,1.0,1.0,1.0,1.0,1343_1307_1306_1300_1299_1272_1249_1243_1216,144_145_146_147_149_151_153_154_177,1.38990918633129_1.37469416062229_1.08933413572336_2.09274156020239_1.9874986418957_-2.0_0.93142815334724_0.746659741085787_-2.0,0.0703125,0.2647058823529412,0,0,0
696,12,1,181,267,1258,1305,0.00,5,1.38872114236906,1.3307591295394967,-0.6,0.0,0.2,0.2,0.4,0.8,0.8,0.8,181_183_185_232_267,1258_1259_1260_1298_1305,1.77057315245653_2.10924405949212_0.829491073878023_1.38872114236906_0.555766219501751,0.05747126436781609,0.10416666666666667,0,0,0
697,12,1,1546,1476,179,183,0.00,5,1.040411101518991,1.0213886901727411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1546_1543_1540_1523_1476,179_180_181_182_183,0.934011027989632_0.548324143507443_1.45640841414554_1.14681117504835_-2.0,0.07042253521126761,1.0,0,0,0
698,12,1,1921,1870,23,154,0.00,5,1.861355559520065,2.3438519451911723,-0.25,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1921_1920_1908_1901_1870,23_73_110_153_154,2.31640449235521_1.40630662668492_-2.0_1.04940137116047_4.60329529056409,0.09615384615384616,0.03787878787878788,0,0,0
699,12,10,2036,2109,660,710,0.02,5,1.67731090903635,2.3379457756646933,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.8,2036_2066_2094_2103_2109,660_701_706_708_710,-2.0_-2.0_1.57976715079039_3.75675926716734_1.67731090903635,0.06756756756756757,0.09803921568627451,0,0,0
700,12,10,223,136,453,558,0.00,5,0.7281145549778569,0.7281145549778569,0.0,0.25,0.25,0.5,0.75,1.0,1.0,1.0,223_222_182_175_136,453_454_503_540_558,0.553580662645631_-2.0_-2.0_0.902648447310083_-2.0,0.056818181818181816,0.04716981132075472,0,0,0
701,12,12,1570,2064,669,862,0.00,65,1.443763804354555,1.5272669239560757,0.7076923076923077,0.8923076923076924,0.9384615384615385,0.9692307692307692,0.9846153846153847,1.0,1.0,1.0,1570_1607_1621_1626_1628_1630_1635_1637_1657_1660_1666_1670_1682_1688_1692_1694_1705_1707_1730_1733_1738_1760_1778_1783_1789_1807_1823_1833_1835_1845_1848_1874_1878_1886_1889_1894_1896_1904_1905_1909_1911_1913_1916_1920_1939_1940_1942_1947_1949_1952_1966_1981_1984_1994_2021_2022_2024_2027_2042_2043_2044_2046_2048_2052_2064,669_685_690_694_696_697_701_704_706_708_709_711_719_722_725_726_730_731_744_747_750_751_759_762_765_770_773_778_779_780_782_784_791_792_794_797_799_801_802_806_807_809_811_812_813_814_819_820_824_825_831_836_837_840_844_845_848_849_853_854_855_856_858_860_862,-2.0_1.68907589067153_-2.0_-2.0_1.41839502466219_0.998180171399755_2.96606012995411_1.32595922614665_1.80338102244292_0.920742785523218_1.94646803583482_0.392006747762616_1.53975761087578_-2.0_1.93107650485172_-2.0_1.75361535947167_1.55148708292341_1.24100990741058_0.824949969617416_6.59714072660486_1.41833667514556_1.08865199256647_-2.0_-2.0_1.66393258130408_0.942600309031427_1.71218168198733_1.73210220563786_1.72693881974554_1.02154782224739_1.51742819970919_1.58606866020356_-2.0_1.48857850796939_1.44051249911347_0.415822426031958_0.599387241831596_1.69710248324243_1.01080120143725_2.34757649709652_1.65788535709118_0.855910556202901_1.13594744116279_-2.0_1.35424748288096_1.49212371753699_1.53750637616283_1.04124171356535_1.44701510959564_3.26161504376585_0.376398113525788_0.871816943480972_1.25755317531486_-2.0_2.09192633501589_3.47847000660824_0.67090007966917_1.56355994543215_1.18734578877332_-2.0_1.39275526348862_0.827657854133911_1.68154378788504_0.980117801881377,0.13131313131313133,0.33505154639175255,0,0,0
702,12,12,151,25,895,957,0.00,7,1.18564840499254,1.0746900086670792,-0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,151_136_113_75_66_53_25,895_910_916_927_945_952_957,1.51903074030717_1.557848214707_1.28664117811238_1.18564840499254_0.425049941778216_0.607212991981805_0.941398588790443,0.05511811023622047,0.1111111111111111,0,0,0
703,12,12,221,296,518,653,0.00,6,0.749691095055739,0.7537924375182155,-0.6666666666666666,-0.3333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,221_222_223_231_271_296,518_519_521_562_610_653,0.435249790954246_-2.0_0.749691095055739_1.07804904929376_0.672152979980564_0.833819272306768,0.07894736842105263,0.04411764705882353,0,0,0
704,12,12,1397,1442,711,812,0.02,5,0.938385204229785,1.1360852007423345,0.0,0.2,0.2,0.4,0.4,0.6,0.6,0.8,1397_1404_1410_1426_1442,711_717_744_766_812,0.459518430190139_-2.0_2.01035196780708_-2.0_0.938385204229785,0.10869565217391304,0.049019607843137254,0,0,0
705,12,12,984,1062,653,668,2.67,4,0.33741220486747,0.5677932769504976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,984_993_1032_1062,653_662_667_668,-2.0_0.33741220486747_0.299249368860583_1.06671825712344,0.05063291139240506,0.25,0,0,0
706,12,12,1693,1716,85,114,0.05,4,1.730281465674605,1.9072185048142776,0.25,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1693_1705_1712_1716,85_89_94_114,2.55045931146078_1.74358935223067_1.61785177644712_1.71697357911854,0.16666666666666666,0.13333333333333333,0,0,0
707,12,7,1425,1489,275,282,0.02,6,1.1339293717976986,1.1254592586243357,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1425_1434_1470_1478_1479_1489,275_276_278_279_280_282,0.894049093293917_1.51515272456824_-2.0_1.37380965030148_-2.0_0.718825566333706,0.09230769230769231,0.75,0,0,0
708,12,7,110,73,825,843,0.00,5,1.68247739197523,1.8214962729238882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,110_104_97_93_73,825_826_828_829_843,2.82750524309812_1.10896050653031_1.81134778208432_1.68247739197523_1.67719044093146,0.13157894736842105,0.2631578947368421,0,0,0
709,12,7,1253,1186,224,230,0.00,5,1.665236915697595,1.8492189101126275,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1253_1249_1235_1223_1186,224_225_228_229_230,1.83488696985333_1.06890733302717_2.99749447602815_1.49558686154186_-2.0,0.07352941176470588,0.7142857142857143,0,0,0
710,12,7,1306,1377,202,221,0.45,4,0.837494120226872,1.1186499219679031,0.25,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1306_1343_1355_1377,202_214_218_221,0.582994414144977_1.93546123153186_0.837494120226872_-2.0,0.05555555555555555,0.2,0,0,0
711,12,13,319,232,267,335,0.00,5,1.36162460803004,1.4284406188133225,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,319_305_296_261_232,267_292_295_324_335,1.33112075787281_1.83725846842821_-2.0_1.153254790765_1.39212845818727,0.056818181818181816,0.07246376811594203,0,0,0
712,12,17,113,177,309,393,0.01,5,1.5814025655145,1.66582408129316,-0.2,-0.2,0.4,0.6,0.6,0.6,0.8,1.0,113_141_151_166_177,309_310_334_372_393,1.57462004262083_1.86537667300329_2.22311844596654_1.08460267936064_1.5814025655145,0.07692307692307693,0.058823529411764705,0,0,0
713,12,15,2057,1627,37,111,0.00,26,1.3814560543127299,1.4144822408346427,0.5769230769230769,0.7692307692307693,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,2057_2054_2022_1986_1973_1959_1957_1952_1945_1924_1921_1920_1894_1881_1872_1848_1841_1791_1751_1729_1691_1682_1674_1673_1655_1627,37_38_40_43_47_49_50_54_57_59_64_66_70_72_75_77_80_85_89_91_93_96_99_100_109_111,1.98261781084061_1.1935566955818_0.379985765244966_1.97396002576488_1.3675153759847_1.01452548287381_-2.0_1.59244028517515_2.79562721646481_-2.0_0.680965644373794_1.31590656105843_0.739952578814905_0.589097707334449_-2.0_0.464946073015229_1.91685805291195_-2.0_0.997113895991554_1.67325374223068_0.778728470946802_1.89476812028968_1.51398585287436_1.39539673264076_1.4124459972067_3.44496121074212,0.060324825986078884,0.3466666666666667,0,0,0
714,12,15,1557,1576,116,146,0.00,5,1.723493834665275,1.6822466365660724,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1557_1559_1569_1570_1576,116_117_118_119_146,1.91932622388478_1.52766144544577_2.20439958466632_-2.0_1.07759929226742,0.25,0.16129032258064516,0,0,0
715,12,15,987,916,133,138,0.00,5,1.284833403213675,1.186414645707965,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,987_963_961_951_916,133_134_135_138_138,1.55264125214953_0.59742413466952_1.01702555427782_1.57856764173499_-2.0,0.06944444444444445,0.8333333333333334,0,0,0
716,12,15,2027,2092,2,62,0.04,4,1.1935566955818,1.3112583742601365,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,2027_2054_2090_2092,2_38_61_62,1.10735696162597_1.1935566955818_1.63286146557264_-2.0,0.06060606060606061,0.06557377049180328,0,0,0
717,12,14,307,333,471,491,0.01,4,1.416052338938285,1.3610773666304312,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,307_330_331_333,471_489_490_491,1.02613695838263_1.80596771949394_2.34061878821924_0.271586000425914,0.14814814814814814,0.19047619047619047,0,0,0
718,12,8,352,231,147,223,0.00,6,1.50141573932265,1.3972021508782586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,352_324_313_300_277_231,147_157_158_197_205_223,0.747095256166073_-2.0_1.58769440077139_1.19804774438801_1.95175761374317_1.50141573932265,0.04918032786885246,0.07792207792207792,0,0,0
719,12,9,1437,1507,1094,1110,0.00,9,1.5287647853874948,2.699397998334828,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1437_1457_1459_1468_1488_1489_1494_1502_1507,1094_1095_1096_1097_1098_1101_1104_1109_1110,-2.0_1.12718034122106_1.93034922955393_6.1257267864363_5.14218857708624_5.08101069356851_0.705880160781413_0.871233673467026_0.611614524564143,0.1267605633802817,0.5294117647058824,0,0,0
720,12,9,1282,1214,1033,1046,0.00,5,1.05407664437611,1.0454954823779294,0.4,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1282_1258_1243_1229_1214,1033_1036_1038_1041_1046,1.30240551002945_0.547762900498367_1.02410305996474_1.29912929702098_1.05407664437611,0.07246376811594203,0.35714285714285715,0,0,0
721,12,3,1491,1334,188,227,0.00,15,1.56017805243145,1.7439101402568857,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1491_1489_1488_1477_1463_1454_1447_1442_1435_1429_1426_1418_1412_1371_1334,188_190_192_193_198_202_205_209_210_211_215_217_218_222_227,1.19030573726044_3.72034589550443_2.99136256557872_1.05838202062247_0.56036720685975_0.745315808906139_2.7142829322139_0.689804520684977_3.38461493029964_-2.0_0.54034607020208_1.56017805243145_1.6078360357854_1.90769004699012_-2.0,0.0949367088607595,0.375,0,0,0
722,12,3,1179,1286,359,402,0.00,12,1.593445240680885,1.3801098942261871,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1179_1206_1230_1239_1245_1253_1269_1272_1275_1277_1282_1286,359_379_384_386_388_390_391_393_395_397_398_402,1.6964459943973_0.689090405479721_1.54305646961821_0.794129872776772_2.10371550505637_1.78736511543884_1.02338025520124_1.87361815370001_1.64383401174356_0.819745722272915_0.897012121490879_1.68992510353843,0.1111111111111111,0.2727272727272727,0,0,0
723,12,3,1504,1546,359,377,0.00,8,1.55616429385798,1.622463966374162,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1504_1507_1514_1515_1518_1539_1540_1546,359_360_361_370_372_375_376_377,-2.0_0.787393629656702_2.45535715776451_1.38996810320354_1.71282377525047_1.96338894988804_1.49215185499789_1.55616429385798,0.18604651162790697,0.42105263157894735,0,0,0
724,12,3,227,40,1045,1101,0.00,7,1.20457970405264,1.0529955241414006,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,227_198_178_135_93_86_40,1045_1088_1090_1096_1099_1100_1101,1.19473247653502_-2.0_1.37864003713619_1.21442693157026_-2.0_0.424182651324132_-2.0,0.03723404255319149,0.12280701754385964,0,0,0
725,12,3,628,523,453,466,0.00,6,1.036953147182,1.287255908430272,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,628_620_578_576_568_523,453_455_460_461_463_466,2.4238893653205_-2.0_0.609217376799274_1.88349934165589_0.482720311193696_1.036953147182,0.05660377358490566,0.42857142857142855,0,0,0
726,12,3,412,461,408,434,0.02,5,1.4033362599771149,1.8018587311819405,0.4,0.6,0.6,0.6,0.6,0.8,0.8,0.8,412_434_442_449_461,408_419_430_431_434,1.17311387759685_3.71226339910905_0.688499005664482_-2.0_1.63355864235738,0.1,0.18518518518518517,0,0,0
727,12,3,1869,1816,227,257,0.00,5,1.7789655166428,1.7789655166428,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1.0,1869_1867_1866_1862_1816,227_229_232_242_257,-2.0_2.31565486710534_-2.0_1.24227616618026_-2.0,0.09259259259259259,0.16129032258064516,0,0,0
728,12,3,862,916,196,242,0.03,4,1.90080947520111,1.7401396244715233,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,862_867_876_916,196_238_241_242,2.4802026592983_-2.0_1.90080947520111_0.83940673891516,0.07272727272727272,0.0851063829787234,0,0,0
729,12,11,1687,2052,852,936,0.00,30,1.10280599278783,1.2729355292858666,0.4,0.6,0.7,0.7333333333333333,0.8333333333333334,0.8666666666666667,0.9,0.9333333333333333,1687_1707_1742_1773_1776_1798_1812_1830_1832_1833_1835_1845_1848_1851_1852_1861_1877_1885_1894_1906_1920_1939_1988_2009_2027_2028_2035_2045_2046_2052,852_856_858_864_866_869_872_876_878_881_883_886_889_891_892_895_897_899_902_904_912_914_920_928_929_930_931_932_933_936,2.24128157649624_0.770880304517115_1.02033206405865_1.28439192252817_2.03390755228767_0.582849627474778_1.17062901360675_0.654708034522453_0.829868636436477_2.12503401085316_1.05175258706032_1.50670853321898_0.848362842645437_1.78520053102138_-2.0_1.01244503771176_2.97651363157002_0.978953786705421_0.809505644194081_0.708728372244004_1.37704693284257_1.11180354140803_0.98303745825409_0.796977889657376_-2.0_1.39794658500108_1.09380844416763_1.36769610666813_1.74549172027626_1.37633243257623,0.08196721311475409,0.35294117647058826,0,0,0
