num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
1393,4,24,941,1022,98,176,0.15,4,1.3927404516872501,1.555715716401592,0.25,0.5,0.5,0.75,1.0,1.0,1.0,1.0,941_949_998_1022,98_107_148_176,1.51925515424322_0.860584938328487_2.57679702390338_1.26622574913128,0.04878048780487805,0.05063291139240506,0,0,0
1394,2,3,830,674,778,932,0.00,6,1.53745077640521,1.6842166097408562,-0.4,-0.4,0.0,0.0,0.4,0.6,0.8,0.8,830_829_800_752_709_674,778_827_858_887_930_932,1.44088870026071_-2.0_2.42045490024617_1.14860727822329_1.53745077640521_1.8736813935689,0.03821656050955414,0.03870967741935484,0,0,0
1395,2,3,1974,1914,48,126,0.00,6,1.94552897093384,1.9073173261660834,-0.2,0.4,0.6,0.8,0.8,1.0,1.0,1.0,1974_1970_1957_1956_1955_1914,48_93_118_120_124_126,-2.0_1.60896809327174_2.16745491429267_1.94552897093384_-2.0_-2.0,0.09836065573770492,0.0759493670886076,0,0,0
1396,2,3,1345,1212,971,1075,0.00,5,1.64912373659626,1.7591210933280022,-0.5,-0.25,0.0,0.5,0.5,0.5,0.5,1.0,1345_1307_1284_1236_1212,971_983_1026_1068_1075,2.38243661980235_1.15002798402432_2.15140537217922_1.46261175403786_1.64912373659626,0.03731343283582089,0.047619047619047616,0,0,0
1397,2,3,765,823,983,1098,0.13,4,1.1798814574187815,1.553921870556723,-0.25,0.25,0.25,0.5,0.5,0.75,0.75,0.75,765_796_818_823,983_1026_1066_1098,1.56219531017871_3.4252352000142_0.430689367375129_0.797567604658853,0.06779661016949153,0.034482758620689655,0,0,0
1398,2,3,1340,1433,1186,1231,0.07,4,1.73974101909137,1.449866016761909,-0.25,-0.25,0.5,0.75,0.75,0.75,1.0,1.0,1340_1345_1389_1433,1186_1198_1200_1231,-2.0_1.73974101909137_0.606671003841327_2.00318602735303,0.0425531914893617,0.08695652173913043,0,0,0
1399,14,15,326,435,279,400,0.00,5,1.33992753298937,1.4014433430635294,0.0,0.2,0.4,0.6,0.8,0.8,0.8,1.0,326_364_388_403_435,279_323_355_399_400,0.859183080892456_1.67923468877864_1.33579813508349_1.79307327757369_1.33992753298937,0.045454545454545456,0.040983606557377046,0,0,0
1400,14,15,17,71,58,87,0.02,4,1.9636250093131702,1.78019765566293,-0.75,-0.75,-0.5,-0.25,0.0,0.25,0.5,0.75,17_21_59_71,58_78_84_87,0.71810362580791_1.99152873718838_1.93572128143796_2.47543697821747,0.07272727272727272,0.13333333333333333,0,0,0
1401,11,11,609,746,614,795,0.00,6,1.4495488153450449,1.398155339768845,-0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,609_656_665_694_738_746,614_636_685_702_745_795,0.758020822706111_1.47311412945108_1.42598350123901_1.80023141022833_1.57428339126418_1.35729878372436,0.043478260869565216,0.03296703296703297,0,0,0
1402,11,11,355,242,361,478,0.00,5,1.7023556797838002,1.6738599196456274,-0.25,-0.25,0.0,0.25,0.5,0.75,0.75,0.75,355_349_317_286_242,361_407_431_466_478,2.10807712670449_0.410788535369759_1.29663423286311_2.87993978364515_-2.0,0.043859649122807015,0.0423728813559322,0,0,0
1403,11,11,46,137,767,827,0.02,4,1.4398770535414305,1.4667419961806403,-0.5,-0.25,0.25,0.25,0.5,0.5,0.75,0.75,46_86_131_137,767_778_784_827,2.31774393567093_2.09056085293933_0.789193254143531_0.66946994196877,0.043478260869565216,0.06557377049180328,0,0,0
1404,7,15,891,634,109,304,0.00,68,0.796575766190933,0.8862334839737115,0.746268656716418,0.8955223880597015,0.9552238805970149,0.9850746268656716,0.9850746268656716,1.0,1.0,1.0,891_874_834_833_829_828_825_823_814_811_810_808_805_802_798_797_793_791_790_787_784_781_775_774_770_769_761_758_757_756_749_748_746_744_743_741_740_739_736_735_733_732_728_726_724_723_721_719_718_717_716_711_709_708_703_702_700_699_698_693_690_689_688_687_685_684_681_634,109_111_144_145_148_149_150_154_158_159_161_163_164_168_172_173_181_182_187_191_193_194_200_201_204_206_218_219_220_221_222_223_225_226_227_229_230_232_239_241_243_244_246_247_248_249_254_257_259_260_262_269_270_272_278_280_281_282_283_289_294_295_296_298_299_300_303_304,1.05305571641008_1.00565958006228_0.600454749656022_0.65652306418693_0.743422145722136_0.933153863515546_0.699823387642901_0.964487708348406_0.346274874607794_0.321242764516493_0.632283443647261_0.627114472607696_0.858522928461399_0.366157777532316_1.39705176098221_1.13201584040784_0.872715468178218_0.535771037253605_0.494767851561938_1.06000898700211_0.821426652589568_0.75200493977652_1.01204839069192_0.597006007682532_-2.0_3.19606075901197_1.01396417941_0.831682396875692_1.05035413410407_0.797935017405674_0.749138382598332_1.36915033976_0.573596410931934_0.59468466206287_0.976321551104487_0.730713913875849_0.652454077008328_0.610110928505949_0.795216514976192_1.02558809943334_0.697977010303392_1.00815931176418_0.790759641895169_0.892259517863937_0.881292290016577_1.05382628340417_1.02296345268925_0.693112725230169_0.693086270236263_1.14131468095125_0.770231891735634_0.880929650976908_0.706458187443654_0.718558568785807_0.68067909773484_0.966806252284324_-2.0_0.651622180826772_0.97095409101596_0.564841333773385_0.825629934081391_1.36870876366028_0.601032498631231_0.401654549901407_1.12099275778494_0.981497080321975_0.75813831428256_3.19795882456112,0.26356589147286824,0.3469387755102041,0,0,0
1405,7,15,488,536,742,795,0.00,19,0.91520571339528,0.9529229813907387,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,488_489_491_493_495_496_504_505_507_509_512_515_519_523_528_531_534_535_536,742_743_745_759_762_763_769_771_772_773_775_778_780_788_791_792_793_794_795,0.564856680584507_1.53044975208195_0.547257640981422_1.22226204309628_0.767626441365831_1.13163063238705_0.92986794036944_1.12120868490975_0.91520571339528_0.581161767864443_1.00200230311814_0.781655422701834_1.18452034289762_1.59731063003464_0.781609257750257_0.935842402185141_0.848848841793461_0.770488303145235_0.891731845761752,0.3877551020408163,0.35185185185185186,0,0,0
1406,7,15,677,594,645,741,0.00,12,0.583918085328395,0.8654995173961393,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,677_672_667_666_662_647_642_641_640_638_634_594,645_659_672_677_696_713_718_722_725_732_733_741,0.476568988801103_0.568924912559371_0.799632759686215_0.542877535365869_0.583918085328395_-2.0_0.700276508526677_0.356652989555741_1.11041017452456_0.472356118468331_0.873394408403321_3.03548221013795,0.14285714285714285,0.12371134020618557,0,0,0
1407,7,15,124,8,41,109,0.00,5,1.6999450040497899,1.689623286579315,0.0,0.5,0.75,0.75,1.0,1.0,1.0,1.0,124_76_47_17_8,41_47_75_107_109,2.02769492889629_1.37219507920329_2.15582270992384_1.20278042829384_-2.0,0.042735042735042736,0.07246376811594203,0,0,0
1408,7,15,951,830,799,883,0.00,5,1.17380598953341,1.0819246070064887,-0.5,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,951_923_881_880_830,799_810_857_863_883,-2.0_-2.0_0.587549498350376_1.17380598953341_1.48441833313568,0.040983606557377046,0.058823529411764705,0,0,0
1409,7,15,1110,1028,230,282,0.00,5,1.19864664244712,1.1930670078031858,-0.75,-0.25,0.25,0.25,0.25,0.5,1.0,1.0,1110_1107_1105_1073_1028,230_238_268_281_282,1.60306990881387_0.771904837504633_-2.0_1.35047934795202_1.04681393694222,0.060240963855421686,0.09433962264150944,0,0,0
1410,7,15,18,96,199,247,0.08,4,2.05540802593397,1.8791971383183264,-0.25,-0.25,0.5,0.5,0.75,0.75,1.0,1.0,18_37_49_96,199_220_241_247,1.34531810391805_2.05540802593397_-2.0_2.23686528510296,0.05063291139240506,0.08163265306122448,0,0,0
1411,7,15,38,167,773,883,0.08,4,1.9576409798267,2.21088420999865,-0.5,-0.5,0.0,0.25,0.25,0.5,0.75,0.75,38_84_126_167,773_815_835_883,1.72705261991267_2.94795903025658_1.9576409798267_-2.0,0.03076923076923077,0.036036036036036036,0,0,0
1412,7,15,241,276,190,277,0.23,4,1.68782455276949,1.6758513599419,-0.25,0.0,0.25,0.25,0.75,1.0,1.0,1.0,241_263_265_276,190_209_234_277,-2.0_0.66275319485877_2.67697633219744_1.68782455276949,0.1111111111111111,0.045454545454545456,0,0,0
1413,7,11,292,384,576,672,0.00,18,1.161785023161285,1.2698260852484204,0.1111111111111111,0.6111111111111112,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,292_296_297_298_299_302_309_313_321_328_330_336_347_354_364_366_383_384,576_580_583_584_589_593_603_606_614_616_621_629_638_643_657_659_669_672,0.397790208107049_2.08739176653206_0.784072517405856_1.62010528072732_0.374850744038011_0.622073279341181_0.947790103099312_0.903070949691193_1.26420303072657_1.09788378731111_1.75310675858675_2.26076141069911_1.6946128271408_2.81048118534084_1.22568625901146_0.858965570428679_0.738883589060333_1.41514026722393,0.1935483870967742,0.18556701030927836,0,0,0
1414,7,11,271,117,655,763,0.00,18,0.971778595117387,1.1376061855653745,0.35294117647058826,0.5882352941176471,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,271_238_232_224_216_211_209_208_195_189_187_175_173_172_169_165_163_117,655_680_685_691_697_707_709_710_725_729_732_744_748_749_753_760_761_763,1.04395425911431_0.870398808209501_0.954669857788051_1.79494232311136_0.971778595117387_0.767682827043897_0.944555460052255_1.67326785864048_0.793778500669433_0.888838354580465_1.35529057068237_0.981938840461032_0.630765892201179_-2.0_2.33651136771898_1.07590878137372_0.945560407949378_1.30946244989757,0.11612903225806452,0.1651376146788991,0,0,0
1415,7,11,76,155,780,861,0.00,16,1.08343722963674,1.0406359025162328,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,76_82_83_84_97_98_107_110_117_127_132_141_144_147_153_155,780_782_783_784_803_806_812_814_826_837_842_850_851_854_860_861,0.799128716344849_1.11480643564681_1.86062854459638_1.23115805102972_1.00954875703529_1.09735510134323_0.623240795416186_1.29679831074607_1.14244516214479_1.07985244056918_1.00956517816614_0.449377543861017_0.658469479561334_1.0870220187043_0.798381552895308_1.39239635219912,0.2,0.1951219512195122,0,0,0
1416,7,11,428,336,333,373,0.00,9,1.09148855083308,1.1437439078480836,0.375,0.875,0.875,0.875,1.0,1.0,1.0,1.0,428_416_414_411_403_398_395_383_336,333_342_346_347_357_363_364_367_373,0.582527160495177_1.56751773825779_1.23487330261353_0.777194741521809_1.09148855083308_1.870044947749_0.968728813138621_0.983954766436896_1.21736514958685,0.0967741935483871,0.21951219512195122,0,0,0
1417,7,11,255,287,373,402,0.00,8,0.871224955283284,0.9703081315004707,0.125,0.625,1.0,1.0,1.0,1.0,1.0,1.0,255_256_257_262_263_266_272_287,373_374_375_389_392_395_398_402,1.42176328895744_0.792976550301139_0.750884052853272_0.598199870937879_0.949473360265429_0.454872213419136_1.63847444672914_1.15582126854033,0.24242424242424243,0.26666666666666666,0,0,0
1418,7,11,618,582,143,205,0.00,7,1.16996839137805,1.2679727594864516,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,618_613_610_608_602_597_582,143_171_192_197_198_205_205,1.68964413988394_1.63588723831278_1.71210231303152_1.0129955722137_0.777942028896013_0.877269632689158_1.16996839137805,0.1891891891891892,0.1111111111111111,0,0,0
1419,16,12,186,87,190,217,0.00,5,1.16999328309907,1.2706677469037493,-0.25,0.0,0.5,0.75,0.75,0.75,0.75,1.0,186_184_183_134_87,190_193_194_213_217,1.16999328309907_1.69276017761372_-2.0_-2.0_0.949249779998458,0.05,0.17857142857142858,0,0,0
1420,16,12,166,270,526,554,0.05,4,1.57710040150957,1.57710040150957,-0.5,-0.25,-0.25,0.0,0.5,0.5,0.5,0.75,166_188_232_270,526_527_552_554,1.59831970359773_-2.0_1.55588109942141_-2.0,0.0380952380952381,0.13793103448275862,0,0,0
1421,15,19,520,561,313,407,0.09,4,1.47636637298623,1.555780013543505,-0.75,-0.5,-0.5,0.0,0.0,0.5,0.5,0.75,520_521_546_561,313_349_387_407,1.57764840956909_1.15763934662068_2.11274796158088_1.37508433640337,0.09523809523809523,0.042105263157894736,0,0,0
1422,4,25,536,376,289,347,0.00,19,0.9706303205224295,1.113033491689455,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,536_529_523_522_515_501_491_490_486_481_477_470_449_448_447_438_427_424_376,289_293_296_299_300_303_304_306_307_310_311_312_318_320_321_328_332_344_347,0.635793514806547_0.834404259593656_0.89346965674711_1.99288543625816_1.25326052604806_1.36273428042013_0.832593233572053_0.868089591518282_1.74596423015435_1.3947739498783_0.97928799201218_0.961972649032679_0.896285846844231_0.93608017681894_1.22363136130195_1.11439849886016_1.18389778122826_0.925079865315142_-2.0,0.11801242236024845,0.3220338983050847,0,0,0
1423,4,25,93,223,65,146,0.00,15,0.977998088348215,0.9276916277493424,0.26666666666666666,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,93_110_125_126_131_134_153_159_173_179_181_182_189_202_223,65_67_79_80_81_82_83_92_115_116_117_121_123_125_146,0.468355503294136_-2.0_1.46020580773625_0.791102145053142_0.306170246878029_0.444485997436421_0.996140047734456_0.282978205329327_1.22398488789645_0.959856128961974_0.60924507270064_1.0665461887339_1.41043208979139_1.48344234453235_1.48473812241233,0.11450381679389313,0.18292682926829268,0,0,0
1424,4,25,1359,1226,7,65,0.00,14,1.0794658919843299,1.3184960659826308,0.3076923076923077,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1359_1356_1353_1334_1328_1314_1308_1304_1300_1296_1293_1281_1275_1226,7_19_29_38_39_44_47_53_54_56_57_62_64_65,0.98849577282407_1.81846081464892_0.829461809048971_0.795653970513945_0.777038381435438_1.03471946992693_1.80949176628611_1.01519894216618_1.12421231404173_1.31613503803869_2.29697505498143_2.34359203933768_0.952183023206991_1.35732652729975,0.1044776119402985,0.23728813559322035,0,0,0
1425,4,25,478,598,281,371,0.00,12,1.11135580857919,1.1421369673870592,0.4166666666666667,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,478_515_542_546_548_550_551_553_578_584_596_598,281_300_336_339_343_347_348_351_360_364_369_371,-2.0_1.25326052604806_1.57879058815241_0.939969739376451_1.04769403752074_1.12118618690497_1.11135580857919_0.994635819129596_0.763981035268839_1.592667806709_1.25737570885512_0.902589384713276,0.09917355371900827,0.13186813186813187,0,0,0
1426,4,25,291,427,230,332,0.00,9,0.998208199527542,1.1680047025606188,0.1111111111111111,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,291_331_342_367_376_380_401_424_427,230_241_247_264_276_278_286_295_332,0.998208199527542_0.989720330170912_0.993635274413995_1.93070426079397_0.934981334792179_0.894379792505283_1.20764747835894_1.37886787125449_1.18389778122826,0.06569343065693431,0.08737864077669903,0,0,0
1427,4,25,313,243,223,233,0.00,7,0.998208199527542,0.9934983603698376,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,313_305_301_294_291_290_243,223_224_226_229_230_231_233,1.00874589334477_1.3492732040298_0.852781882308671_0.879000770666997_0.998208199527542_1.06570000930731_0.800778563403773,0.09859154929577464,0.6363636363636364,0,0,0
1428,4,25,1402,1443,375,395,0.05,6,0.802106029981827,0.8052022775937733,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1402_1409_1417_1429_1439_1443,375_377_382_389_391_395,1.04850770674614_0.695118350516058_0.664455508862553_1.15039277553555_0.909093709447596_0.363645614454743,0.14285714285714285,0.2857142857142857,0,0,0
1429,4,25,177,32,13,76,0.00,6,1.18981056433616,1.7419374651752215,0.0,0.2,0.4,0.4,0.6,0.8,0.8,0.8,177_168_144_110_81_32,13_19_55_67_74_76,2.01869687542154_0.898941481606138_1.13098721871188_-2.0_1.18981056433616_3.47125118580039,0.0410958904109589,0.09375,0,0,0
1430,4,25,455,401,163,173,0.00,6,1.551484704756795,1.5857226398923847,-0.4,-0.4,-0.2,0.2,0.6,0.6,0.6,1.0,455_446_444_443_442_401,163_168_169_170_172_173,1.5003095001202_1.60265990939339_2.57128177703706_0.682095599290218_1.19748342073065_1.96050563278279,0.10909090909090909,0.5454545454545454,0,0,0
1431,4,25,1515,1486,430,444,0.00,6,0.970813080583723,1.4044546510970382,0.2,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1515_1513_1505_1503_1500_1486,430_432_439_440_442_444,1.09866604175993_3.84533271381949_0.674783702303433_0.998385249835193_0.866319287531931_0.943240911332253,0.2,0.4,0,0,0
1432,4,25,885,851,3,8,0.00,5,0.919873748965378,1.1252363810546153,0.25,0.75,0.75,0.75,1.0,1.0,1.0,1.0,885_883_882_876_851,3_5_6_7_8,-2.0_0.902327145613048_1.55350824858542_-2.0_0.919873748965378,0.14285714285714285,0.8333333333333334,0,0,0
1433,4,25,1325,1221,243,347,0.00,5,0.760044966230419,0.9262467954450088,-0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1325_1284_1250_1244_1221,243_278_321_344_347,0.760044966230419_0.700680316017327_-2.0_1.31801510408728_-2.0,0.047619047619047616,0.047619047619047616,0,0,0
1434,4,25,1420,1518,228,297,0.45,4,1.417075381072815,1.3941909863650348,0.0,0.25,0.25,0.75,1.0,1.0,1.0,1.0,1420_1437_1486_1518,228_233_278_297,1.72044788660715_0.994609339814279_1.11370287553848_1.74800384350023,0.04040404040404041,0.05714285714285714,0,0,0
1435,12,1,442,288,946,1052,0.00,7,1.51557158759367,1.4103888212317692,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,442_435_404_397_382_336_288,946_963_965_982_1019_1042_1052,0.756595039762479_2.24093355137835_1.79477368086503_1.30130563636223_0.638887480197416_1.72983753882511_-2.0,0.04516129032258064,0.06542056074766354,0,0,0
1436,12,1,271,131,90,162,0.00,5,1.49343982516026,1.5220173749487254,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,271_228_214_172_131,90_134_148_154_162,0.554435123338312_1.25115831893852_-2.0_2.54675472613607_1.735721331382,0.03546099290780142,0.0684931506849315,0,0,0
1437,12,1,789,675,1606,1700,0.00,5,2.13410881509839,2.079072910989712,-0.5,-0.5,-0.25,0.25,0.5,0.5,0.75,1.0,789_764_722_689_675,1606_1635_1657_1696_1700,2.42512234060517_2.63533809099408_1.56408076070255_2.13410881509839_1.63671454754837,0.043478260869565216,0.05263157894736842,0,0,0
1438,12,1,950,817,1356,1420,0.00,5,1.227903438250825,1.8355617612336839,-0.5,-0.25,-0.25,0.0,0.25,0.75,0.75,0.75,950_919_877_858_817,1356_1365_1396_1418_1420,4.07947196985561_0.806968198577475_1.61173399783301_0.84407287866864_-2.0,0.03731343283582089,0.07692307692307693,0,0,0
1439,5,10,443,283,368,428,0.00,7,1.6454327976648448,1.7310208702895835,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,443_432_431_395_364_333_283,368_370_371_385_412_426_428,1.68006225151543_-2.0_0.687934602757856_3.20446928210926_2.31129204105717_1.61080334381426_0.891563700483525,0.043478260869565216,0.11475409836065574,0,0,0
